"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000041","1617967955115692","1","32.5","15","924.125","-47","4.11106851153352","235.546875","71","0.0246799023206427",""
"300833B2DDD9014000000039","1617967955121701","1","32.5","15","924.125","-42.5","1.30081570812702","74.53125","91","0",""
"300833B2DDD9014000000042","1617967955128098","1","32.5","15","924.125","-60","2.54027218473862","145.546875","104","0",""
"300833B2DDD9014000000041","1617967955176553","1","32.5","15","924.125","-47","4.15401997359432","238.0078125","32","0.0184131954820719",""
"300833B2DDD9014000000040","1617967955185553","1","32.5","15","924.125","-28.5","0.457126274789921","26.19140625","110","-0.0110489702464313",""
"300833B2DDD9014000000045","1617967955191632","1","32.5","15","924.125","-53","4.92101036753714","281.953125","84","-0.00476810228312046",""
"300833B2DDD9014000000038","1617967955197469","1","32.5","15","924.125","-44.5","2.27949545079806","130.60546875","52","0.0227867214121089",""
"300833B2DDD9014000000039","1617967955203520","1","32.5","15","924.125","-42.5","1.33149532388474","76.2890625","52","0.00978331517683087",""
"300833B2DDD9014000000037","1617967955209618","1","32.5","15","924.125","-47","4.77068025032434","273.33984375","65","0.00127493420263461",""
"300833B2DDD9014000000043","1617967955216392","1","32.5","15","924.125","-59","1.46955359479444","84.19921875","-6","0.00870779889699806",""
"300833B2DDD9014000000044","1617967955222836","1","32.5","15","924.125","-56","1.10753412885343","63.45703125","39","0.00603751965679553",""
"300833B2DDD9014000000042","1617967955229237","1","32.5","15","924.125","-60","2.56174791576902","146.77734375","52","0.00554012542260837",""
"300833B2DDD9014000000042","1617967955263294","1","32.5","15","924.125","-60","2.58322364679942","148.0078125","-45","0.0164524986087203",""
"300833B2DDD9014000000041","1617967955269279","1","32.5","15","924.125","-47","4.12947628098815","236.6015625","26","-0.00690603338397537",""
"300833B2DDD9014000000044","1617967955276059","1","32.5","15","924.125","-56","1.11980597515652","64.16015625","117","0.0060159033835231",""
"300833B2DDD9014000000039","1617967955283402","1","32.5","15","924.125","-42.5","4.4761559390503","256.46484375","39","0",""
"300833B2DDD9014000000045","1617967955291560","1","32.5","15","924.125","-53","4.91180648280982","281.42578125","104","-0.0024031134350326",""
"300833B2DDD9014000000038","1617967955297640","1","32.5","15","924.125","-44.5","5.405748296509","309.7265625","71","0",""
"300833B2DDD9014000000040","1617967955304267","1","32.5","15","924.125","-28.5","0.423378697456437","24.2578125","91","-0.00741704576459758",""
"300833B2DDD9014000000037","1617967955310569","1","32.5","15","924.125","-47","4.78908801977897","274.39453125","104","0.00475752234917807",""
"300833B2DDD9014000000043","1617967955317672","1","32.5","15","924.125","-58.5","1.47262155637022","84.375","65","0.000790344652896055",""
"300833B2DDD9014000000044","1617967955365565","1","32.5","15","924.125","-55.5","1.14434966776269","65.56640625","65","0.00715447960541751",""
"300833B2DDD9014000000037","1617967955371870","1","32.5","15","924.125","-47","4.83203948183977","276.85546875","39","0.0182810311452403",""
"300833B2DDD9014000000041","1617967955379677","1","32.5","15","924.125","-47","4.11720443468506","235.8984375","45","-0.0029002737892104",""
"300833B2DDD9014000000038","1617967955386118","1","32.5","15","924.125","-44.5","2.19972844982801","126.03515625","45","0",""
"300833B2DDD9014000000039","1617967955392836","1","32.5","15","924.125","-42.5","4.42400059226219","253.4765625","58","-0.0124347443168514",""
"300833B2DDD9014000000045","1617967955399075","1","32.5","15","924.125","-53","4.92714629068868","282.3046875","78","0.0037225552920668",""
"300833B2DDD9014000000042","1617967955405037","1","32.5","15","924.125","-59.5","5.70640853093458","326.953125","65","0",""
"300833B2DDD9014000000040","1617967955411197","1","32.5","15","924.125","-28.5","0.417242774304894","23.90625","91","-0.00149716836145726",""
"300833B2DDD9014000000043","1617967955417826","1","32.5","15","924.125","-59","1.45421378691559","83.3203125","143","-0.00479538149920997",""
"300833B2DDD9014000000042","1617967955469185","1","32.5","15","924.125","-59","2.46050518376857","140.9765625","651","0",""
"300833B2DDD9014000000038","1617967955475802","1","32.5","15","924.125","-43","2.09848571782756","120.234375","52","-0.0294536540820583",""
"300833B2DDD9014000000043","1617967955480551","1","32.5","15","924.125","-58","1.52170894158256","87.1875","-221","0.0280751588967218",""
"300833B2DDD9014000000039","1617967955485073","1","32.5","15","924.125","-42.5","1.1965050145508","68.5546875","78","0",""
"300833B2DDD9014000000040","1617967955489587","1","32.5","15","924.125","-27.5","3.50974804268235","201.09375","78","0",""
"300833B2DDD9014000000037","1617967955494039","1","32.5","15","924.125","-46.5","1.69965071297729","97.3828125","78","0",""
"300833B2DDD9014000000044","1617967955499184","1","32.5","15","924.125","-55","4.11720443468506","235.8984375","677","0",""
"300833B2DDD9014000000041","1617967955504182","1","32.5","15","924.125","-46.5","4.09266074207889","234.4921875","247","-0.00514331835317859",""
"300833B2DDD9014000000045","1617967955508744","1","32.5","15","924.125","-52","1.71192255928038","98.0859375","182","0",""
"300833B2DDD9014000000040","1617967955555582","1","32.5","15","924.125","-28.5","0.408038889577581","23.37890625","117","0",""
"300833B2DDD9014000000041","1617967955562206","1","32.5","15","924.125","-47","0.923456434307156","52.91015625","45","0",""
"300833B2DDD9014000000039","1617967955572593","1","32.5","15","924.125","-43","1.18730112982349","68.02734375","65","-0.00274381077851848",""
"300833B2DDD9014000000038","1617967955579208","1","32.5","15","924.125","-43.5","2.00951483213019","115.13671875","84","-0.0224487659025014",""
"300833B2DDD9014000000037","1617967955585345","1","32.5","15","924.125","-47","1.68737886667421","96.6796875","78","-0.0035067183512721",""
"300833B2DDD9014000000044","1617967955591394","1","32.5","15","924.125","-55","1.10446616727766","63.28125","117","0",""
"300833B2DDD9014000000042","1617967955597461","1","32.5","15","924.125","-59","5.6511852225707","323.7890625","117","0",""
"300833B2DDD9014000000045","1617967955603509","1","32.5","15","924.125","-53","1.77941771394734","101.953125","104","0.0185829614498694",""
"300833B2DDD9014000000043","1617967955631537","1","32.5","15","924.125","-59.5","1.49102932582484","85.4296875","12","-0.00530155818720361",""
"300833B2DDD9014000000037","1617967955666397","1","32.5","15","924.125","-47","4.79522394293051","274.74609375","110","0",""
"300833B2DDD9014000000040","1617967955673123","1","32.5","15","924.125","-28.5","0.328271888607527","18.80859375","136","-0.0177061516200996",""
"300833B2DDD9014000000042","1617967955680688","1","32.5","15","924.125","-59","5.64504929941916","323.4375","117","-0.00192356101854717",""
"300833B2DDD9014000000039","1617967955686592","1","32.5","15","924.125","-43","4.26753455189785","244.51171875","71","0",""
"300833B2DDD9014000000038","1617967955693139","1","32.5","15","924.125","-43","5.04679679214376","289.16015625","110","0",""
"300833B2DDD9014000000045","1617967955699263","1","32.5","15","924.125","-52.5","4.86271909759748","278.61328125","78","0",""
"300833B2DDD9014000000041","1617967955705298","1","32.5","15","924.125","-47","0.809941856003619","46.40625","39","-0.0206979141983938",""
"300833B2DDD9014000000044","1617967955711658","1","32.5","15","924.125","-54.5","4.22458308983706","242.05078125","91","0",""
"300833B2DDD9014000000043","1617967955717931","1","32.5","15","924.125","-59","1.46648563321867","84.0234375","156","-0.00741219125821816",""
"300833B2DDD9014000000041","1617967955766209","1","32.5","15","924.125","-47","3.93312674013878","225.3515625","32","0",""
"300833B2DDD9014000000038","1617967955773963","1","32.5","15","924.125","-43.5","1.93281579273591","110.7421875","110","0",""
"300833B2DDD9014000000042","1617967955780356","1","32.5","15","924.125","-59","2.49425276110205","142.91015625","175","0",""
"300833B2DDD9014000000040","1617967955786288","1","32.5","15","924.125","-28.5","0.386563158547182","22.1484375","130","0.0134394558605659",""
"300833B2DDD9014000000039","1617967955792247","1","32.5","15","924.125","-42.5","4.31355397553442","247.1484375","84","0.0113642666857194",""
"300833B2DDD9014000000044","1617967955799095","1","32.5","15","924.125","-54.5","4.18469958935203","239.765625","71","-0.0119011332020662",""
"300833B2DDD9014000000043","1617967955805151","1","32.5","15","924.125","-59","1.46034971006713","83.671875","117","-0.00183549888661574",""
"300833B2DDD9014000000045","1617967955812217","1","32.5","15","924.125","-52.5","4.84737928971863","277.734375","117","-0.00354330552460791",""
"300833B2DDD9014000000037","1617967955818922","1","32.5","15","924.125","-47.5","4.7860200582032","274.21875","58","-0.00157441940230085",""
"300833B2DDD9014000000041","1617967955854300","1","32.5","15","924.125","-46.5","3.90244712438107","223.59375","247","-0.00908675193212842",""
"300833B2DDD9014000000039","1617967955859502","1","32.5","15","924.125","-42","1.19036909139926","68.203125","52","0",""
"300833B2DDD9014000000043","1617967955864561","1","32.5","15","924.125","-59","1.50330117212793","86.1328125","52","0.0188629101200871",""
"300833B2DDD9014000000045","1617967955869240","1","32.5","15","924.125","-52","1.69965071297729","97.3828125","104","0",""
"300833B2DDD9014000000040","1617967955874299","1","32.5","15","924.125","-28.5","3.61405873625857","207.0703125","78","0",""
"300833B2DDD9014000000038","1617967955879683","1","32.5","15","924.125","-43.5","1.99417502425133","114.2578125","130","0.0151430394334681",""
"300833B2DDD9014000000042","1617967955885617","1","32.5","15","924.125","-58","2.48504887637474","142.3828125","325","-0.00228136080158784",""
"300833B2DDD9014000000044","1617967955890793","1","32.5","15","924.125","-53.5","4.06811704947272","233.0859375","273","-0.0331714109895731",""
"300833B2DDD9014000000037","1617967955895656","1","32.5","15","924.125","-47.5","1.63829148146186","93.8671875","-26","0",""
"300833B2DDD9014000000038","1617967955943880","1","32.5","15","924.125","-44.5","2.05246629419099","117.59765625","65","0.0236907647158113",""
"300833B2DDD9014000000041","1617967955950538","1","32.5","15","924.125","-46.5","0.724038931882023","41.484375","117","0",""
"300833B2DDD9014000000042","1617967955958673","1","32.5","15","924.125","-58.5","5.66959299202533","324.84375","91","0",""
"300833B2DDD9014000000044","1617967955964718","1","32.5","15","924.125","-54","4.09572870365466","234.66796875","58","0.00974521417663595",""
"300833B2DDD9014000000037","1617967955971342","1","32.5","15","924.125","-47.5","4.74000063456663","271.58203125","84","0",""
"300833B2DDD9014000000043","1617967955977309","1","32.5","15","924.125","-59","1.51557301843101","86.8359375","32","0.00283982355147098",""
"300833B2DDD9014000000039","1617967955983301","1","32.5","15","924.125","-42.5","4.38718505335293","251.3671875","52","0",""
"300833B2DDD9014000000045","1617967955989677","1","32.5","15","924.125","-52.5","1.66590313564381","95.44921875","78","-0.00731093576640432",""
"300833B2DDD9014000000040","1617967955996408","1","32.5","15","924.125","-29.5","0.543029198911517","31.11328125","65","0",""
"300833B2DDD9014000000040","1617967956032531","1","32.5","15","924.125","-29.5","0.543029198911517","31.11328125","58","0",""
"300833B2DDD9014000000044","1617967956038461","1","32.5","15","924.125","-54","0.911184588004071","52.20703125","78","0",""
"300833B2DDD9014000000041","1617967956047864","1","32.5","15","924.125","-46.5","0.684155431396996","39.19921875","71","-0.0106918951132181",""
"300833B2DDD9014000000045","1617967956053965","1","32.5","15","924.125","-52.5","4.7860200582032","274.21875","58","0",""
"300833B2DDD9014000000039","1617967956059867","1","32.5","15","924.125","-42.5","1.23638851503583","70.83984375","123","0",""
"300833B2DDD9014000000038","1617967956065984","1","32.5","15","924.125","-44.5","2.10768960255487","120.76171875","58","0.0118000222434615",""
"300833B2DDD9014000000042","1617967956072123","1","32.5","15","924.125","-58.5","2.52800033843554","144.84375","110","0",""
"300833B2DDD9014000000037","1617967956078086","1","32.5","15","924.125","-47.5","4.72466082668778","270.703125","52","-0.00374944289352622",""
"300833B2DDD9014000000043","1617967956085499","1","32.5","15","924.125","-58.5","4.64489382571772","266.1328125","136","0",""
"300833B2DDD9014000000042","1617967956135289","1","32.5","15","924.125","-58.5","2.56174791576902","146.77734375","26","0.0139395746271481",""
"300833B2DDD9014000000043","1617967956142368","1","32.5","15","924.125","-58.5","1.54625263418873","88.59375","71","0",""
"300833B2DDD9014000000038","1617967956148505","1","32.5","15","924.125","-44.5","5.22473856353849","299.35546875","84","0",""
"300833B2DDD9014000000041","1617967956154561","1","32.5","15","924.125","-46.5","3.80734031553216","218.14453125","78","0",""
"300833B2DDD9014000000037","1617967956162783","1","32.5","15","924.125","-47.5","4.721592865112","270.52734375","84","-0.000945087859609106",""
"300833B2DDD9014000000044","1617967956168991","1","32.5","15","924.125","-54","4.02823354898769","230.80078125","65","0",""
"300833B2DDD9014000000040","1617967956175266","1","32.5","15","924.125","-29.5","0.50314569842649","28.828125","156","-0.00729042900332128",""
"300833B2DDD9014000000039","1617967956181905","1","32.5","15","924.125","-42.5","4.36570932232253","250.13671875","91","0",""
"300833B2DDD9014000000045","1617967956187919","1","32.5","15","924.125","-52.5","1.62601963515878","93.1640625","104","0",""
"300833B2DDD9014000000037","1617967956222494","1","32.5","15","924.125","-47.5","4.70932101880892","269.82421875","78","-0.00536223519588099",""
"300833B2DDD9014000000038","1617967956228555","1","32.5","15","924.125","-44.5","2.05860221734253","117.94921875","65","0",""
"300833B2DDD9014000000042","1617967956236965","1","32.5","15","924.125","-58","5.70947649251036","327.12890625","19","0",""
"300833B2DDD9014000000040","1617967956243773","1","32.5","15","924.125","-29.5","0.543029198911517","31.11328125","65","0.0151896796500951",""
"300833B2DDD9014000000045","1617967956250854","1","32.5","15","924.125","-52","4.73693267299086","271.40625","117","0",""
"300833B2DDD9014000000039","1617967956257012","1","32.5","15","924.125","-42.5","4.35957339917099","249.78515625","71","-0.00213152186734426",""
"300833B2DDD9014000000044","1617967956263134","1","32.5","15","924.125","-54","0.831417587034017","47.63671875","188","0",""
"300833B2DDD9014000000041","1617967956269200","1","32.5","15","924.125","-46.5","3.86563158547182","221.484375","84","0.0132666546503453",""
"300833B2DDD9014000000043","1617967956275278","1","32.5","15","924.125","-59","4.65102974886926","266.484375","84","0",""
"300833B2DDD9014000000043","1617967956322688","1","32.5","15","924.125","-58.5","1.5063691337037","86.30859375","110","0",""
"300833B2DDD9014000000041","1617967956330148","1","32.5","15","924.125","-46.5","0.763922432367049","43.76953125","117","0",""
"300833B2DDD9014000000040","1617967956336082","1","32.5","15","924.125","-30","0.536893275759974","30.76171875","84","-0.0017343077369555",""
"300833B2DDD9014000000042","1617967956342980","1","32.5","15","924.125","-58","2.58322364679942","148.0078125","-84","0",""
"300833B2DDD9014000000045","1617967956351463","1","32.5","15","924.125","-52","4.7645443271728","272.98828125","91","0.00716054188002875",""
"300833B2DDD9014000000038","1617967956358808","1","32.5","15","924.125","-44","2.02792260158482","116.19140625","45","-0.0061454328457166",""
"300833B2DDD9014000000037","1617967956365415","1","32.5","15","924.125","-47.5","4.74613655771817","271.93359375","78","0.0067208687130915",""
"300833B2DDD9014000000039","1617967956371413","1","32.5","15","924.125","-42.5","4.36264136074676","249.9609375","52","0.000699697611430953",""
"300833B2DDD9014000000044","1617967956389737","1","32.5","15","924.125","-54.5","0.877437010670587","50.2734375","3","0.00948391109752287",""
"300833B2DDD9014000000041","1617967956434603","1","32.5","15","924.125","-46.5","4.05277724159386","232.20703125","117","0",""
"300833B2DDD9014000000037","1617967956440727","1","32.5","15","924.125","-47.5","4.77068025032434","273.33984375","71","0.00850287937596266",""
"300833B2DDD9014000000040","1617967956446652","1","32.5","15","924.125","-30","0.552233083638831","31.640625","84","0.00361970274239452",""
"300833B2DDD9014000000044","1617967956452922","1","32.5","15","924.125","-54","0.868233125943273","49.74609375","65","-0.00380055898292217",""
"300833B2DDD9014000000042","1617967956459709","1","32.5","15","924.125","-58","5.67572891517687","325.1953125","26","0",""
"300833B2DDD9014000000043","1617967956466076","1","32.5","15","924.125","-59","1.47875747952176","84.7265625","162","-0.00502423465009494",""
"300833B2DDD9014000000039","1617967956472052","1","32.5","15","924.125","-42.5","4.33809766814059","248.5546875","45","-0.00636302876183686",""
"300833B2DDD9014000000038","1617967956479280","1","32.5","15","924.125","-44","1.9972429858271","114.43359375","84","-0.00664437433140584",""
"300833B2DDD9014000000045","1617967956487761","1","32.5","15","924.125","-52","4.68477732620275","268.41796875","84","-0.0152694740023927",""
"300833B2DDD9014000000037","1617967956536145","1","32.5","15","924.125","-47.5","4.81056375080937","275.625","91","0.0109056926763196",""
"300833B2DDD9014000000038","1617967956543301","1","32.5","15","924.125","-44","1.96656337006939","112.67578125","104","-0.0125031015518834",""
"300833B2DDD9014000000039","1617967956550790","1","32.5","15","924.125","-43","4.30435009080711","246.62109375","78","-0.011182747477691",""
"300833B2DDD9014000000044","1617967956556839","1","32.5","15","924.125","-54.5","4.00982577953307","229.74609375","91","0",""
"300833B2DDD9014000000040","1617967956562911","1","32.5","15","924.125","-30","0.582912699396544","33.3984375","65","0.00688515353179646",""
"300833B2DDD9014000000041","1617967956569260","1","32.5","15","924.125","-46.5","4.24912678244323","243.45703125","78","0.0380444448673296",""
"300833B2DDD9014000000045","1617967956577046","1","32.5","15","924.125","-52.5","4.84124336656708","277.3828125","45","0.0457227017831768",""
"300833B2DDD9014000000042","1617967956583079","1","32.5","15","924.125","-58","2.53720422316285","145.37109375","71","0",""
"300833B2DDD9014000000043","1617967956589437","1","32.5","15","924.125","-59","4.57433070947498","262.08984375","65","0",""
"300833B2DDD9014000000037","1617967956621742","1","32.5","15","924.125","-47.5","4.8504472512944","277.91015625","78","0.0121569609190633",""
"300833B2DDD9014000000043","1617967956631080","1","32.5","15","924.125","-59","1.41433028643056","81.03515625","123","0",""
"300833B2DDD9014000000040","1617967956637708","1","32.5","15","924.125","-30","0.585980660972315","33.57421875","71","0.00107017803448417",""
"300833B2DDD9014000000039","1617967956644339","1","32.5","15","924.125","-43","4.27060251347362","244.6875","123","-0.00941225636723468",""
"300833B2DDD9014000000038","1617967956650794","1","32.5","15","924.125","-44","1.92667986958437","110.390625","52","-0.00968062463406047",""
"300833B2DDD9014000000042","1617967956656818","1","32.5","15","924.125","-58","2.54947606946594","146.07421875","45","0.00434213137934132",""
"300833B2DDD9014000000041","1617967956662859","1","32.5","15","924.125","-46","4.34423359129214","248.90625","123","0.0265112800329564",""
"300833B2DDD9014000000044","1617967956668720","1","32.5","15","924.125","-54","4.01289374110884","229.921875","110","0.000715457552625669",""
"300833B2DDD9014000000045","1617967956675105","1","32.5","15","924.125","-52.5","1.67817498194689","96.15234375","104","0",""
"300833B2DDD9014000000040","1617967956722075","1","32.5","15","924.125","-30","0.589048622548086","33.75","58","0.000948784553739169",""
"300833B2DDD9014000000043","1617967956729894","1","32.5","15","924.125","-59","1.4634176716429","83.84765625","-65","0.0129610956253668",""
"300833B2DDD9014000000039","1617967956736381","1","32.5","15","924.125","-43","1.07992247467149","61.875","123","0",""
"300833B2DDD9014000000037","1617967956742785","1","32.5","15","924.125","-47","4.90260259808251","280.8984375","84","0.0112421520415911",""
"300833B2DDD9014000000041","1617967956749326","1","32.5","15","924.125","-46","4.46388409274722","255.76171875","52","0.0361039257909629",""
"300833B2DDD9014000000044","1617967956755577","1","32.5","15","924.125","-54.5","0.846757394912874","48.515625","110","0",""
"300833B2DDD9014000000038","1617967956762307","1","32.5","15","924.125","-43.5","4.99157348377988","285.99609375","78","0",""
"300833B2DDD9014000000045","1617967956768359","1","32.5","15","924.125","-52.5","1.65976721249226","95.09765625","104","-0.0051501987976052",""
"300833B2DDD9014000000042","1617967956775298","1","32.5","15","924.125","-58","5.68186483832841","325.546875","58","0",""
"300833B2DDD9014000000040","1617967956811697","1","32.5","15","924.125","-30","0.589048622548086","33.75","78","0",""
"300833B2DDD9014000000043","1617967956817742","1","32.5","15","924.125","-59","4.55899090159613","261.2109375","104","0",""
"300833B2DDD9014000000038","1617967956824782","1","32.5","15","924.125","-43.5","4.96702979117371","284.58984375","84","-0.0102500016256503",""
"300833B2DDD9014000000045","1617967956831461","1","32.5","15","924.125","-52.5","4.80135986608206","275.09765625","78","0",""
"300833B2DDD9014000000037","1617967956837407","1","32.5","15","924.125","-47","4.92714629068868","282.3046875","110","0.00676765288793832",""
"300833B2DDD9014000000042","1617967956843312","1","32.5","15","924.125","-58","5.63277745311607","322.734375","143","-0.0188305011192549",""
"300833B2DDD9014000000039","1617967956849444","1","32.5","15","924.125","-43","4.24605882086745","243.28125","104","0",""
"300833B2DDD9014000000044","1617967956856474","1","32.5","15","924.125","-54","0.868233125943273","49.74609375","130","0.00555341333356975",""
"300833B2DDD9014000000041","1617967956863824","1","32.5","15","924.125","-46","4.46695205432299","255.9375","32","0.000699104844148479",""
"300833B2DDD9014000000037","1617967956912829","1","32.5","15","924.125","-47","4.93021425226445","282.48046875","65","0.00106130978289243",""
"300833B2DDD9014000000040","1617967956919004","1","32.5","15","924.125","-29.5","0.589048622548086","33.75","58","0",""
"300833B2DDD9014000000041","1617967956926743","1","32.5","15","924.125","-46","4.42400059226219","253.4765625","45","-0.017810923413188",""
"300833B2DDD9014000000039","1617967956933971","1","32.5","15","924.125","-43","4.28901028292825","245.7421875","78","0.0132578405744244",""
"300833B2DDD9014000000045","1617967956940040","1","32.5","15","924.125","-52.5","1.65056332776495","94.5703125","143","0",""
"300833B2DDD9014000000042","1617967956947100","1","32.5","15","924.125","-58","2.55867995419325","146.6015625","-6","0",""
"300833B2DDD9014000000038","1617967956953440","1","32.5","15","924.125","-43.5","1.89293229225088","108.45703125","45","0",""
"300833B2DDD9014000000043","1617967956960227","1","32.5","15","924.125","-59","1.37751474752131","78.92578125","162","0",""
"300833B2DDD9014000000044","1617967956966285","1","32.5","15","924.125","-54","0.883572933822129","50.625","162","0.003644721678398",""
"300833B2DDD9014000000038","1617967956999087","1","32.5","15","924.125","-44","1.91440802328128","109.6875","65","0.0122751275027316",""
"300833B2DDD9014000000042","1617967957005156","1","32.5","15","924.125","-58","5.65425318414647","323.96484375","143","0",""
"300833B2DDD9014000000041","1617967957011496","1","32.5","15","924.125","-46.5","4.34116562971636","248.73046875","65","-0.0255005117697714",""
"300833B2DDD9014000000037","1617967957019499","1","32.5","15","924.125","-47","4.88726279020365","280.01953125","71","-0.0105057231670983",""
"300833B2DDD9014000000045","1617967957026548","1","32.5","15","924.125","-52.5","4.83510744341554","277.03125","91","0",""
"300833B2DDD9014000000040","1617967957035085","1","32.5","15","924.125","-29.5","0.582912699396544","33.3984375","58","-0.0013791422617881",""
"300833B2DDD9014000000043","1617967957042462","1","32.5","15","924.125","-59","1.4419419406125","82.6171875","45","0.0204410316209833",""
"300833B2DDD9014000000044","1617967957048401","1","32.5","15","924.125","-54","0.93266031903447","53.4375","84","0.0155966888684909",""
"300833B2DDD9014000000039","1617967957054829","1","32.5","15","924.125","-43","4.35036951444368","249.2578125","52","0.0132463066483497",""
"300833B2DDD9014000000039","1617967957105069","1","32.5","15","924.125","-42.5","4.35957339917099","249.78515625","104","0.00477982323518984",""
"300833B2DDD9014000000043","1617967957112208","1","32.5","15","924.125","-58.5","1.4204662095821","81.38671875","123","-0.00803376172278249",""
"300833B2DDD9014000000037","1617967957118629","1","32.5","15","924.125","-47.5","4.85658317444594","278.26171875","84","-0.00807486194343917",""
"300833B2DDD9014000000038","1617967957124576","1","32.5","15","924.125","-44.5","1.98803910109979","113.90625","84","0.015308963771227",""
"300833B2DDD9014000000044","1617967957132053","1","32.5","15","924.125","-54","0.923456434307156","52.91015625","117","-0.00287068234275256",""
"300833B2DDD9014000000040","1617967957138109","1","32.5","15","924.125","-29.5","0.5982525072754","34.27734375","65","0.00388482811991927",""
"300833B2DDD9014000000041","1617967957144093","1","32.5","15","924.125","-46.5","4.19697143565511","240.46875","65","-0.0283729420946906",""
"300833B2DDD9014000000042","1617967957152472","1","32.5","15","924.125","-58.5","5.6297094915403","322.55859375","130","-0.0043469063208511",""
"300833B2DDD9014000000045","1617967957158535","1","32.5","15","924.125","-52.5","4.79215598135474","274.5703125","52","-0.00849057475534996",""
"300833B2DDD9014000000038","1617967957192756","1","32.5","15","924.125","-44","2.06780610206984","118.4765625","52","0.030525062592815",""
"300833B2DDD9014000000037","1617967957197282","1","32.5","15","924.125","-47.5","1.69965071297729","97.3828125","0","0",""
"300833B2DDD9014000000039","1617967957203093","1","32.5","15","924.125","-42","1.26400016921777","72.421875","78","0",""
"300833B2DDD9014000000044","1617967957208694","1","32.5","15","924.125","-54","4.00062189480575","229.21875","507","0",""
"300833B2DDD9014000000040","1617967957213161","1","32.5","15","924.125","-29","3.71836942983479","213.046875","156","0",""
"300833B2DDD9014000000043","1617967957218685","1","32.5","15","924.125","-58.5","1.41126232485479","80.859375","182","-0.00225530696146527",""
"300833B2DDD9014000000042","1617967957223332","1","32.5","15","924.125","-58","2.49732072267782","143.0859375","351","0",""
"300833B2DDD9014000000041","1617967957228564","1","32.5","15","924.125","-46","4.12947628098815","236.6015625","156","-0.0208475611961132",""
"300833B2DDD9014000000045","1617967957233341","1","32.5","15","924.125","-52","1.66897109721958","95.625","130","0",""
"300833B2DDD9014000000045","1617967957279754","1","32.5","15","924.125","-52.5","4.81363171238514","275.80078125","78","0",""
"300833B2DDD9014000000042","1617967957287569","1","32.5","15","924.125","-58.5","2.48504887637474","142.3828125","188","-0.00498442370878543",""
"300833B2DDD9014000000041","1617967957293963","1","32.5","15","924.125","-47","0.978679742671039","56.07421875","110","0",""
"300833B2DDD9014000000044","1617967957300174","1","32.5","15","924.125","-54.5","0.966407896367954","55.37109375","149","0",""
"300833B2DDD9014000000039","1617967957306750","1","32.5","15","924.125","-42.5","4.47308797747453","256.2890625","52","0",""
"300833B2DDD9014000000043","1617967957313026","1","32.5","15","924.125","-58.5","1.43887397903673","82.44140625","104","0.00763628706509166",""
"300833B2DDD9014000000038","1617967957319093","1","32.5","15","924.125","-45","2.15370902619144","123.3984375","39","0.0177405746572164",""
"300833B2DDD9014000000040","1617967957346332","1","32.5","15","924.125","-29.5","0.62279619988157","35.68359375","52","0",""
"300833B2DDD9014000000037","1617967957352354","1","32.5","15","924.125","-47.5","4.84124336656708","277.3828125","52","0",""
"300833B2DDD9014000000039","1617967957385539","1","32.5","15","924.125","-42.5","4.49456370850493","257.51953125","45","0.00711168748324243",""
"300833B2DDD9014000000045","1617967957391738","1","32.5","15","924.125","-52.5","1.68737886667421","96.6796875","123","0",""
"300833B2DDD9014000000037","1617967957398024","1","32.5","15","924.125","-47.5","4.84124336656708","277.3828125","84","0",""
"300833B2DDD9014000000044","1617967957404371","1","32.5","15","924.125","-54.5","4.12947628098815","236.6015625","71","0",""
"300833B2DDD9014000000038","1617967957410351","1","32.5","15","924.125","-45","2.16598087249453","124.1015625","91","0.00350856281949254",""
"300833B2DDD9014000000041","1617967957416278","1","32.5","15","924.125","-47","1.04310693576224","59.765625","58","0.0137429443269555",""
"300833B2DDD9014000000040","1617967957427027","1","32.5","15","924.125","-29.5","0.628932123033113","36.03515625","91","0.00198391737890359",""
"300833B2DDD9014000000042","1617967957437026","1","32.5","15","924.125","-58.5","5.70334056935881","326.77734375","-26","0",""
"300833B2DDD9014000000043","1617967957444026","1","32.5","15","924.125","-59","4.55592294002035","261.03515625","110","0",""
"300833B2DDD9014000000042","1617967957491831","1","32.5","15","924.125","-58.5","2.52800033843554","144.84375","19","0",""
"300833B2DDD9014000000041","1617967957498374","1","32.5","15","924.125","-47","1.09526228255035","62.75390625","65","0.0165755190212716",""
"300833B2DDD9014000000044","1617967957507475","1","32.5","15","924.125","-54.5","4.14174812729123","237.3046875","32","0.00310545105700312",""
"300833B2DDD9014000000038","1617967957513614","1","32.5","15","924.125","-45","2.17211679564607","124.453125","52","0.00155033470740367",""
"300833B2DDD9014000000040","1617967957520055","1","32.5","15","924.125","-29.5","0.653475815639283","37.44140625","71","0.00688361408997828",""
"300833B2DDD9014000000043","1617967957526714","1","32.5","15","924.125","-58.5","4.56819478632344","261.73828125","136","0.00387219942169662",""
"300833B2DDD9014000000037","1617967957532605","1","32.5","15","924.125","-47.5","4.86271909759748","278.61328125","84","0.0041634610020522",""
"300833B2DDD9014000000045","1617967957538991","1","32.5","15","924.125","-52.5","4.81976763553668","276.15234375","110","0",""
