"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000043","1617967920080062","1","32.5","15","924.125","-58.5","1.43273805588519","82.08984375","6","0.0144746343415386",""
"300833B2DDD9014000000045","1617967920128883","1","32.5","15","924.125","-52.5","4.63568994099041","265.60546875","78","0.00882856831293724",""
"300833B2DDD9014000000041","1617967920137685","1","32.5","15","924.125","-46.5","2.63231103201176","150.8203125","52","0",""
"300833B2DDD9014000000044","1617967920144169","1","32.5","15","924.125","-52.5","4.17242774304894","239.0625","91","0.00547118050957332",""
"300833B2DDD9014000000039","1617967920150113","1","32.5","15","924.125","-41.5","4.44240836171682","254.53125","65","0.0210536839677308",""
"300833B2DDD9014000000040","1617967920156780","1","32.5","15","924.125","-30.5","0.779262240245906","44.6484375","78","0.0076264893047993",""
"300833B2DDD9014000000037","1617967920163055","1","32.5","15","924.125","-50","4.47002001589876","256.11328125","32","-0.00309989491388466",""
"300833B2DDD9014000000038","1617967920169982","1","32.5","15","924.125","-43.5","2.00031094740288","114.609375","58","0.0269413802838976",""
"300833B2DDD9014000000043","1617967920176442","1","32.5","15","924.125","-58.5","4.52217536268687","259.1015625","156","0",""
"300833B2DDD9014000000042","1617967920182523","1","32.5","15","924.125","-59","2.49425276110205","142.91015625","130","0",""
"300833B2DDD9014000000037","1617967920214986","1","32.5","15","924.125","-50","4.44547632329259","254.70703125","78","-0.0123311480919393",""
"300833B2DDD9014000000038","1617967920222543","1","32.5","15","924.125","-44","2.02792260158482","116.19140625","52","0.0137062643025782",""
"300833B2DDD9014000000041","1617967920228426","1","32.5","15","924.125","-46.5","5.72788426196498","328.18359375","45","0",""
"300833B2DDD9014000000045","1617967920234633","1","32.5","15","924.125","-52.5","4.63875790256618","265.78125","39","0.000756937176787825",""
"300833B2DDD9014000000044","1617967920240576","1","32.5","15","924.125","-53","4.19697143565511","240.46875","58","0.00664234808221913",""
"300833B2DDD9014000000042","1617967920246901","1","32.5","15","924.125","-59","5.66038910729802","324.31640625","39","0",""
"300833B2DDD9014000000040","1617967920253671","1","32.5","15","924.125","-30.5","0.760854470791278","43.59375","65","-0.00495687565069898",""
"300833B2DDD9014000000043","1617967920261161","1","32.5","15","924.125","-58.5","1.40205844012748","80.33203125","110","0",""
"300833B2DDD9014000000039","1617967920267871","1","32.5","15","924.125","-41.5","1.35297105491514","77.51953125","91","0",""
"300833B2DDD9014000000040","1617967920318225","1","32.5","15","924.125","-30","0.748582624488193","42.890625","71","-0.00495994711065542",""
"300833B2DDD9014000000044","1617967920324483","1","32.5","15","924.125","-53","4.21231124353397","241.34765625","52","0.00476993018730931",""
"300833B2DDD9014000000043","1617967920331333","1","32.5","15","924.125","-58.5","1.44500990218827","82.79296875","-39","0.0159699807648973",""
"300833B2DDD9014000000045","1617967920337964","1","32.5","15","924.125","-52.5","4.70318509565738","269.47265625","58","0.0162678018731219",""
"300833B2DDD9014000000039","1617967920344273","1","32.5","15","924.125","-41.5","4.51603943953533","258.75","71","0",""
"300833B2DDD9014000000037","1617967920351975","1","32.5","15","924.125","-50","4.44240836171682","254.53125","52","-0.000584325065846984",""
"300833B2DDD9014000000041","1617967920358246","1","32.5","15","924.125","-46.5","5.70640853093458","326.953125","91","-0.00431615117175464",""
"300833B2DDD9014000000038","1617967920364603","1","32.5","15","924.125","-44.5","2.06780610206984","118.4765625","58","0.00732506957475054",""
"300833B2DDD9014000000042","1617967920372463","1","32.5","15","924.125","-59.5","5.62664152996453","322.3828125","143","-0.00701252903663877",""
"300833B2DDD9014000000043","1617967920406201","1","32.5","15","924.125","-58.5","1.39592251697593","79.98046875","78","-0.0171066103425362",""
"300833B2DDD9014000000040","1617967920412159","1","32.5","15","924.125","-30","0.727106893457794","41.66015625","136","-0.005965068506794",""
"300833B2DDD9014000000044","1617967920419760","1","32.5","15","924.125","-53","4.23378697456437","242.578125","110","0.00588098644076941",""
"300833B2DDD9014000000045","1617967920426471","1","32.5","15","924.125","-52.5","4.69398121093006","268.9453125","91","-0.0027132127327323",""
"300833B2DDD9014000000041","1617967920432526","1","32.5","15","924.125","-46.5","2.58935956995096","148.359375","110","0",""
"300833B2DDD9014000000038","1617967920442524","1","32.5","15","924.125","-44","2.0616701789183","118.125","45","-0.00205454515330431",""
"300833B2DDD9014000000042","1617967920448610","1","32.5","15","924.125","-59.5","5.63891337626762","323.0859375","52","0.00420481996377073",""
"300833B2DDD9014000000039","1617967920455809","1","32.5","15","924.125","-41.5","4.48842778535339","257.16796875","84","-0.00645903527119327",""
"300833B2DDD9014000000037","1617967920462527","1","32.5","15","924.125","-50","1.30388366970279","74.70703125","84","0",""
"300833B2DDD9014000000039","1617967920512600","1","32.5","15","924.125","-41.5","4.48229186220184","256.81640625","65","-0.0028189715428611",""
"300833B2DDD9014000000040","1617967920519638","1","32.5","15","924.125","-30","0.711767085578938","40.78125","58","-0.00372380215880835",""
"300833B2DDD9014000000043","1617967920526404","1","32.5","15","924.125","-58.5","1.38365067067285","79.27734375","104","-0.00266369745997396",""
"300833B2DDD9014000000038","1617967920535976","1","32.5","15","924.125","-44","5.17565117832615","296.54296875","78","0",""
"300833B2DDD9014000000044","1617967920542248","1","32.5","15","924.125","-53.5","1.06458266679264","60.99609375","52","0",""
"300833B2DDD9014000000045","1617967920548180","1","32.5","15","924.125","-52.5","4.721592865112","270.52734375","136","0.00591915928984555",""
"300833B2DDD9014000000042","1617967920554260","1","32.5","15","924.125","-59.5","2.44823333746548","140.2734375","221","0",""
"300833B2DDD9014000000041","1617967920560682","1","32.5","15","924.125","-46.5","5.7585638777227","329.94140625","78","0",""
"300833B2DDD9014000000037","1617967920566791","1","32.5","15","924.125","-50","4.45774816959567","255.41015625","65","0",""
"300833B2DDD9014000000043","1617967920603466","1","32.5","15","924.125","-58.5","1.37751474752131","78.92578125","58","-0.00207744689847947",""
"300833B2DDD9014000000040","1617967920610233","1","32.5","15","924.125","-29.5","0.684155431396996","39.19921875","71","-0.00795203883225137",""
"300833B2DDD9014000000038","1617967920616317","1","32.5","15","924.125","-44","2.0187187168575","115.6640625","58","0",""
"300833B2DDD9014000000041","1617967920622948","1","32.5","15","924.125","-46.5","2.59242753152673","148.53515625","78","0",""
"300833B2DDD9014000000039","1617967920628942","1","32.5","15","924.125","-41.5","4.46081613117144","255.5859375","58","-0.00481616909729236",""
"300833B2DDD9014000000042","1617967920635887","1","32.5","15","924.125","-59.5","2.45436926061703","140.625","149","0.00196126542554087",""
"300833B2DDD9014000000037","1617967920643581","1","32.5","15","924.125","-50","4.44854428486836","254.8828125","71","-0.00312720822159054",""
"300833B2DDD9014000000044","1617967920649857","1","32.5","15","924.125","-53.5","4.19083551250357","240.1171875","104","0",""
"300833B2DDD9014000000045","1617967920655905","1","32.5","15","924.125","-52.5","4.75534044244549","272.4609375","78","0.00817365672683627",""
"300833B2DDD9014000000039","1617967920704417","1","32.5","15","924.125","-41.5","4.43934040014105","254.35546875","84","-0.00742395157492133",""
"300833B2DDD9014000000041","1617967920711975","1","32.5","15","924.125","-46.5","5.74015610826807","328.88671875","65","0",""
"300833B2DDD9014000000037","1617967920718394","1","32.5","15","924.125","-50","4.44240836171682","254.53125","104","-0.00213989831834875",""
"300833B2DDD9014000000043","1617967920724843","1","32.5","15","924.125","-58.5","1.38058270909708","79.1015625","91","0.000659483315993248",""
"300833B2DDD9014000000044","1617967920731733","1","32.5","15","924.125","-53.5","4.19697143565511","240.46875","71","0.00195530085605825",""
"300833B2DDD9014000000038","1617967920738392","1","32.5","15","924.125","-44","1.99110706267556","114.08203125","65","-0.00590141272175148",""
"300833B2DDD9014000000040","1617967920744692","1","32.5","15","924.125","-29.5","0.650407854063512","37.265625","110","-0.00654851791920539",""
"300833B2DDD9014000000042","1617967920751110","1","32.5","15","924.125","-59.5","5.65732114572224","324.140625","-13","0",""
"300833B2DDD9014000000045","1617967920757106","1","32.5","15","924.125","-52.5","1.60454390412838","91.93359375","45","0",""
"300833B2DDD9014000000045","1617967920793448","1","32.5","15","924.125","-52.5","1.58613613467375","90.87890625","78","-0.0132154707685839",""
"300833B2DDD9014000000037","1617967920800476","1","32.5","15","924.125","-50","4.46081613117144","255.5859375","39","0.00585118099792738",""
"300833B2DDD9014000000040","1617967920807874","1","32.5","15","924.125","-29.5","0.638136007760427","36.5625","117","-0.00506765258746558",""
"300833B2DDD9014000000041","1617967920814308","1","32.5","15","924.125","-46.5","5.73095222354076","328.359375","91","-0.00234663617147877",""
"300833B2DDD9014000000044","1617967920821488","1","32.5","15","924.125","-53.5","1.04924285891378","60.1171875","71","0",""
"300833B2DDD9014000000039","1617967920828169","1","32.5","15","924.125","-41.5","1.30388366970279","74.70703125","91","0",""
"300833B2DDD9014000000043","1617967920834206","1","32.5","15","924.125","-59","4.5191074011111","258.92578125","117","0",""
"300833B2DDD9014000000038","1617967920840486","1","32.5","15","924.125","-44","1.9972429858271","114.43359375","84","0.0015680863996966",""
"300833B2DDD9014000000042","1617967920846486","1","32.5","15","924.125","-59.5","5.61436968366145","321.6796875","130","-0.0117497639892046",""
"300833B2DDD9014000000038","1617967920895368","1","32.5","15","924.125","-44","2.02178667843327","115.83984375","84","0.0116681034139153",""
"300833B2DDD9014000000037","1617967920902852","1","32.5","15","924.125","-50","4.46081613117144","255.5859375","110","0",""
"300833B2DDD9014000000040","1617967920910717","1","32.5","15","924.125","-29","0.650407854063512","37.265625","78","0.00311333222272055",""
"300833B2DDD9014000000042","1617967920917225","1","32.5","15","924.125","-59.5","5.65732114572224","324.140625","32","0.0158419752927575",""
"300833B2DDD9014000000041","1617967920923180","1","32.5","15","924.125","-46.5","5.74322406984384","329.0625","65","0.00294092535988362",""
"300833B2DDD9014000000039","1617967920929087","1","32.5","15","924.125","-41.5","4.46388409274722","255.76171875","71","0",""
"300833B2DDD9014000000045","1617967920953966","1","32.5","15","924.125","-52.5","1.60454390412838","91.93359375","71","0.00299204225489898",""
"300833B2DDD9014000000044","1617967920960038","1","32.5","15","924.125","-53.5","4.19083551250357","240.1171875","110","0",""
"300833B2DDD9014000000043","1617967920966063","1","32.5","15","924.125","-59","1.40819436327902","80.68359375","39","0",""
"300833B2DDD9014000000043","1617967921000805","1","32.5","15","924.125","-58","1.3989904785517","80.15625","130","-0.00691204649519134",""
"300833B2DDD9014000000040","1617967921006786","1","32.5","15","924.125","-29","3.7920005076533","217.265625","156","0",""
"300833B2DDD9014000000041","1617967921011651","1","32.5","15","924.125","-45.5","2.58935956995096","148.359375","156","0",""
"300833B2DDD9014000000037","1617967921016338","1","32.5","15","924.125","-50","1.30695163127857","74.8828125","-26","0",""
"300833B2DDD9014000000044","1617967921020943","1","32.5","15","924.125","-52.5","4.13561220413969","236.953125","325","-0.0236570054349499",""
"300833B2DDD9014000000045","1617967921025733","1","32.5","15","924.125","-52.5","1.60147594255261","91.7578125","0","-0.00111536091024165",""
"300833B2DDD9014000000038","1617967921030273","1","32.5","15","924.125","-43.5","2.08007794837293","119.1796875","-26","0.0112736816460542",""
"300833B2DDD9014000000039","1617967921035316","1","32.5","15","924.125","-41","1.32535940073319","75.9375","117","0",""
"300833B2DDD9014000000042","1617967921040761","1","32.5","15","924.125","-58","2.55867995419325","146.6015625","-78","0",""
"300833B2DDD9014000000042","1617967921089441","1","32.5","15","924.125","-59.5","5.66345706887379","324.4921875","39","0",""
"300833B2DDD9014000000040","1617967921096048","1","32.5","15","924.125","-29.5","0.702563200851624","40.25390625","65","0",""
"300833B2DDD9014000000039","1617967921102052","1","32.5","15","924.125","-41.5","4.50683555480801","258.22265625","39","0",""
"300833B2DDD9014000000038","1617967921110601","1","32.5","15","924.125","-44.5","2.10155367940333","120.41015625","39","0.00697543503034045",""
"300833B2DDD9014000000045","1617967921117367","1","32.5","15","924.125","-52.5","1.58920409624952","91.0546875","32","-0.00349416620229664",""
"300833B2DDD9014000000037","1617967921123921","1","32.5","15","924.125","-50","4.42706855383796","253.65234375","78","0",""
"300833B2DDD9014000000043","1617967921130129","1","32.5","15","924.125","-58.5","1.42660213273365","81.73828125","-32","0.00557062075104244",""
"300833B2DDD9014000000041","1617967921137536","1","32.5","15","924.125","-46.5","5.70947649251036","327.12890625","78","0",""
"300833B2DDD9014000000044","1617967921143683","1","32.5","15","924.125","-53.5","1.02469916630761","58.7109375","117","0",""
"300833B2DDD9014000000042","1617967921180441","1","32.5","15","924.125","-59.5","5.64811726099493","323.61328125","201","-0.00439813771677541",""
"300833B2DDD9014000000038","1617967921187847","1","32.5","15","924.125","-44.5","5.23394244826581","299.8828125","91","0",""
"300833B2DDD9014000000040","1617967921193994","1","32.5","15","924.125","-30","0.724038931882023","41.484375","78","0.00572073127148824",""
"300833B2DDD9014000000044","1617967921201286","1","32.5","15","924.125","-53.5","4.17242774304894","239.0625","78","0",""
"300833B2DDD9014000000039","1617967921207807","1","32.5","15","924.125","-41.5","1.36831086279399","78.3984375","52","0",""
"300833B2DDD9014000000041","1617967921214034","1","32.5","15","924.125","-46","2.53720422316285","145.37109375","65","0",""
"300833B2DDD9014000000037","1617967921220836","1","32.5","15","924.125","-50","4.4117287459591","252.7734375","52","-0.00412970677631494",""
"300833B2DDD9014000000045","1617967921227519","1","32.5","15","924.125","-52.5","4.73386471141509","271.23046875","110","0",""
"300833B2DDD9014000000043","1617967921234044","1","32.5","15","924.125","-58.5","4.54671905529304","260.5078125","117","0",""
"300833B2DDD9014000000044","1617967921280554","1","32.5","15","924.125","-53.5","1.00629139685298","57.65625","130","0",""
"300833B2DDD9014000000037","1617967921286966","1","32.5","15","924.125","-50","4.39332097650448","251.71875","65","-0.00726261361971684",""
"300833B2DDD9014000000040","1617967921295207","1","32.5","15","924.125","-30","0.74244670133665","42.5390625","71","0.00474520702549944",""
"300833B2DDD9014000000043","1617967921302741","1","32.5","15","924.125","-58.5","1.38365067067285","79.27734375","58","0",""
"300833B2DDD9014000000039","1617967921308760","1","32.5","15","924.125","-41.5","1.35603901649091","77.6953125","104","-0.00317161873130318",""
"300833B2DDD9014000000041","1617967921315130","1","32.5","15","924.125","-46","2.53720422316285","145.37109375","71","0",""
"300833B2DDD9014000000045","1617967921321098","1","32.5","15","924.125","-52.5","4.71238898038469","270","19","-0.00598769750817157",""
"300833B2DDD9014000000038","1617967921327411","1","32.5","15","924.125","-44.5","2.09848571782756","120.234375","91","0",""
"300833B2DDD9014000000042","1617967921333652","1","32.5","15","924.125","-59","5.67879687675264","325.37109375","32","0.0052245665419136",""
"300833B2DDD9014000000039","1617967921367658","1","32.5","15","924.125","-41.5","1.34376717018782","76.9921875","110","-0.00543625294205661",""
"300833B2DDD9014000000040","1617967921374161","1","32.5","15","924.125","-30.5","0.757786509215507","43.41796875","58","0.00506916093201817",""
"300833B2DDD9014000000042","1617967921381679","1","32.5","15","924.125","-59.5","5.64504929941916","323.4375","104","-0.0183335867511699",""
"300833B2DDD9014000000038","1617967921387822","1","32.5","15","924.125","-44.5","2.09541775625179","120.05859375","78","-0.00132502535043804",""
"300833B2DDD9014000000037","1617967921394907","1","32.5","15","924.125","-50.5","4.39332097650448","251.71875","39","0",""
"300833B2DDD9014000000045","1617967921400866","1","32.5","15","924.125","-52.5","1.54318467261295","88.41796875","123","0",""
"300833B2DDD9014000000043","1617967921408310","1","32.5","15","924.125","-59","1.41433028643056","81.03515625","13","0.0075823495955548",""
"300833B2DDD9014000000041","1617967921415142","1","32.5","15","924.125","-46.5","2.56174791576902","146.77734375","78","0.00640292016520517",""
"300833B2DDD9014000000044","1617967921421218","1","32.5","15","924.125","-53.5","0.975611781095268","55.8984375","123","-0.00569058937932324",""
"300833B2DDD9014000000038","1617967921471788","1","32.5","15","924.125","-44.5","2.11689348728218","121.2890625","65","0.0066732099316055",""
"300833B2DDD9014000000044","1617967921477733","1","32.5","15","924.125","-53","0.960271973216411","55.01953125","52","-0.00708184609796625",""
"300833B2DDD9014000000045","1617967921485654","1","32.5","15","924.125","-52","4.67250547989966","267.71484375","91","0",""
"300833B2DDD9014000000043","1617967921491613","1","32.5","15","924.125","-58.5","1.40205844012748","80.33203125","52","-0.00384361218421005",""
"300833B2DDD9014000000041","1617967921498314","1","32.5","15","924.125","-46.5","2.58629160837519","148.18359375","32","0.00769933212574544",""
"300833B2DDD9014000000037","1617967921504466","1","32.5","15","924.125","-50.5","4.39945689965602","252.0703125","71","0.00146124200559174",""
"300833B2DDD9014000000040","1617967921510803","1","32.5","15","924.125","-30.5","0.760854470791278","43.59375","84","0.000585808949263861",""
"300833B2DDD9014000000039","1617967921518844","1","32.5","15","924.125","-41.5","1.34376717018782","76.9921875","84","0",""
"300833B2DDD9014000000042","1617967921525827","1","32.5","15","924.125","-59","5.66038910729802","324.31640625","136","0.00277652504527682",""
"300833B2DDD9014000000045","1617967921562065","1","32.5","15","924.125","-52","4.67864140305121","268.06640625","84","0.00209514615553552",""
"300833B2DDD9014000000039","1617967921568124","1","32.5","15","924.125","-41.5","4.49456370850493","257.51953125","71","0",""
"300833B2DDD9014000000041","1617967921575260","1","32.5","15","924.125","-46.5","5.71868037723767","327.65625","136","0",""
"300833B2DDD9014000000038","1617967921581855","1","32.5","15","924.125","-44.5","2.1260973720095","121.81640625","52","0.00218174674821643",""
"300833B2DDD9014000000044","1617967921587928","1","32.5","15","924.125","-53","4.10800054995775","235.37109375","84","0",""
"300833B2DDD9014000000043","1617967921594489","1","32.5","15","924.125","-58.5","1.41126232485479","80.859375","26","0.0023342501587925",""
"300833B2DDD9014000000037","1617967921600622","1","32.5","15","924.125","-50.5","4.38104913020139","251.015625","91","-0.00499476515944793",""
"300833B2DDD9014000000040","1617967921606842","1","32.5","15","924.125","-31","0.757786509215507","43.41796875","123","-0.000833475009582696",""
"300833B2DDD9014000000042","1617967921616032","1","32.5","15","924.125","-59.5","2.55561199261748","146.42578125","32","0",""
"300833B2DDD9014000000037","1617967921663866","1","32.5","15","924.125","-50.5","4.40559282280756","252.421875","71","0.0101253692296898",""
"300833B2DDD9014000000041","1617967921670041","1","32.5","15","924.125","-46.5","2.60469937782982","149.23828125","117","0",""
"300833B2DDD9014000000039","1617967921675964","1","32.5","15","924.125","-41.5","1.32229143915742","75.76171875","136","0",""
"300833B2DDD9014000000044","1617967921682575","1","32.5","15","924.125","-53.5","0.954136050064869","54.66796875","91","0",""
"300833B2DDD9014000000045","1617967921690821","1","32.5","15","924.125","-52.5","1.55238855734027","88.9453125","104","0",""
"300833B2DDD9014000000042","1617967921697211","1","32.5","15","924.125","-59.5","5.71254445408613","327.3046875","6","0",""
"300833B2DDD9014000000043","1617967921704960","1","32.5","15","924.125","-58.5","1.39285455540016","79.8046875","117","-0.00434753590238049",""
"300833B2DDD9014000000040","1617967921713533","1","32.5","15","924.125","-31","0.797670009700533","45.703125","58","0.00975339422996375",""
"300833B2DDD9014000000038","1617967921721030","1","32.5","15","924.125","-44","2.09848571782756","120.234375","78","-0.0051763244692496",""
"300833B2DDD9014000000042","1617967921755908","1","32.5","15","924.125","-59.5","5.71868037723767","327.65625","58","0.00272743433038528",""
"300833B2DDD9014000000045","1617967921762735","1","32.5","15","924.125","-52","1.54318467261295","88.41796875","78","-0.00333924297544202",""
"300833B2DDD9014000000041","1617967921771190","1","32.5","15","924.125","-46.5","5.77390368560155","330.8203125","104","0",""
"300833B2DDD9014000000044","1617967921778022","1","32.5","15","924.125","-53.5","0.95720401164064","54.84375","78","0.000838644550853484",""
"300833B2DDD9014000000038","1617967921784878","1","32.5","15","924.125","-44","2.1046216409791","120.5859375","45","0.0025073958916587",""
"300833B2DDD9014000000039","1617967921790912","1","32.5","15","924.125","-41.5","4.46695205432299","255.9375","71","0",""
"300833B2DDD9014000000040","1617967921796936","1","32.5","15","924.125","-31","0.791534086548991","45.3515625","65","-0.00191950185113995",""
"300833B2DDD9014000000037","1617967921803056","1","32.5","15","924.125","-50.5","4.4117287459591","252.7734375","91","0.00115017036346451",""
"300833B2DDD9014000000043","1617967921809222","1","32.5","15","924.125","-58.5","4.52831128583841","259.453125","162","0",""
"300833B2DDD9014000000039","1617967921856763","1","32.5","15","924.125","-41.5","4.47002001589876","256.11328125","65","0.00121556402249491",""
"300833B2DDD9014000000040","1617967921863861","1","32.5","15","924.125","-31","0.785398163397448","45","91","-0.00239211375256817",""
"300833B2DDD9014000000045","1617967921870267","1","32.5","15","924.125","-52","1.54625263418873","88.59375","32","0.000744393356817622",""
"300833B2DDD9014000000043","1617967921876209","1","32.5","15","924.125","-58.5","1.43273805588519","82.08984375","39","0",""
"300833B2DDD9014000000041","1617967921882206","1","32.5","15","924.125","-46.5","5.80765126293504","332.75390625","52","0.00793135377691898",""
"300833B2DDD9014000000037","1617967921890217","1","32.5","15","924.125","-50","4.42706855383796","253.65234375","84","0.00459185337738854",""
"300833B2DDD9014000000038","1617967921896167","1","32.5","15","924.125","-44","2.0831459099487","119.35546875","104","-0.00503484392093727",""
"300833B2DDD9014000000044","1617967921903020","1","32.5","15","924.125","-53.5","0.954136050064869","54.66796875","110","-0.000640379097628062",""
"300833B2DDD9014000000042","1617967921909622","1","32.5","15","924.125","-59.5","5.70947649251036","327.12890625","91","-0.00156224104073759",""
"300833B2DDD9014000000042","1617967921945481","1","32.5","15","924.125","-59.5","5.68493279990419","325.72265625","84","-0.0178579673600072",""
"300833B2DDD9014000000045","1617967921951446","1","32.5","15","924.125","-52.5","4.68170936462698","268.2421875","65","0",""
"300833B2DDD9014000000043","1617967921957656","1","32.5","15","924.125","-58.5","1.39592251697593","79.98046875","130","-0.0117935992405337",""
"300833B2DDD9014000000041","1617967921965301","1","32.5","15","924.125","-46.5","5.82299107081389","333.6328125","84","0.00481654169596922",""
"300833B2DDD9014000000040","1617967921971309","1","32.5","15","924.125","-31","0.782330201821677","44.82421875","65","-0.000744975303824292",""
"300833B2DDD9014000000038","1617967921979375","1","32.5","15","924.125","-44","5.21860264038695","299.00390625","84","0",""
"300833B2DDD9014000000044","1617967921987953","1","32.5","15","924.125","-53.5","4.11413647310929","235.72265625","110","0",""
"300833B2DDD9014000000037","1617967921994776","1","32.5","15","924.125","-50","4.43013651541373","253.828125","110","0.000765559219630185",""
"300833B2DDD9014000000039","1617967922000659","1","32.5","15","924.125","-41.5","4.43934040014105","254.35546875","65","-0.00556277495172294",""
"300833B2DDD9014000000040","1617967922051137","1","32.5","15","924.125","-31","0.770058355518592","44.12109375","71","-0.00401092881922696",""
"300833B2DDD9014000000045","1617967922058204","1","32.5","15","924.125","-52.5","4.67864140305121","268.06640625","71","-0.000749790240031777",""
"300833B2DDD9014000000042","1617967922064083","1","32.5","15","924.125","-59.5","5.66959299202533","324.84375","78","-0.00337456815421799",""
"300833B2DDD9014000000039","1617967922070539","1","32.5","15","924.125","-41.5","4.43013651541373","253.828125","52","-0.00343643845643872",""
"300833B2DDD9014000000043","1617967922076888","1","32.5","15","924.125","-58.5","1.4419419406125","82.6171875","45","0.0100702126667311",""
"300833B2DDD9014000000038","1617967922084638","1","32.5","15","924.125","-43.5","2.06473814049407","118.30078125","65","0",""
"300833B2DDD9014000000044","1617967922095276","1","32.5","15","924.125","-53.5","0.969475857943725","55.546875","65","0",""
