"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000041","1617967888739552","1","32.5","15","924.125","-46.5","2.17825271879761","124.8046875","58","0.00919946824509884",""
"300833B2DDD9014000000044","1617967888745327","1","32.5","15","924.125","-52.5","1.02776712788338","58.88671875","78","0.0111267871066601",""
"300833B2DDD9014000000043","1617967888751976","1","32.5","15","924.125","-59.5","4.52217536268687","259.1015625","156","0",""
"300833B2DDD9014000000040","1617967888758361","1","32.5","15","924.125","-30","0.671883585093911","38.49609375","45","0",""
"300833B2DDD9014000000045","1617967888764442","1","32.5","15","924.125","-52.5","4.67250547989966","267.71484375","110","0",""
"300833B2DDD9014000000038","1617967888770393","1","32.5","15","924.125","-41","1.40512640170325","80.5078125","45","0.0159717763467385",""
"300833B2DDD9014000000039","1617967888777963","1","32.5","15","924.125","-43.5","3.85029177759296","220.60546875","104","0.0186618732761761",""
"300833B2DDD9014000000042","1617967888784518","1","32.5","15","924.125","-60","5.70027260778304","326.6015625","45","0.001337333663776",""
"300833B2DDD9014000000037","1617967888791221","1","32.5","15","924.125","-50","4.31968989868597","247.5","65","0.00656781829481236",""
"300833B2DDD9014000000038","1617967888840349","1","32.5","15","924.125","-41","1.42353417115788","81.5625","58","0.00686541023889123",""
"300833B2DDD9014000000044","1617967888846962","1","32.5","15","924.125","-53.5","4.22151512826128","241.875","91","0",""
"300833B2DDD9014000000039","1617967888853006","1","32.5","15","924.125","-43.5","3.90244712438107","223.59375","84","0.018133387652017",""
"300833B2DDD9014000000040","1617967888859649","1","32.5","15","924.125","-29.5","0.582912699396544","33.3984375","71","-0.0229181846508378",""
"300833B2DDD9014000000045","1617967888866025","1","32.5","15","924.125","-52.5","1.53091282630987","87.71484375","78","0",""
"300833B2DDD9014000000042","1617967888873288","1","32.5","15","924.125","-60","5.65425318414647","323.96484375","143","-0.013525871315531",""
"300833B2DDD9014000000041","1617967888884230","1","32.5","15","924.125","-46","2.22734010400995","127.6171875","65","0.00885233209696706",""
"300833B2DDD9014000000037","1617967888890666","1","32.5","15","924.125","-49.5","4.37184524547408","250.48828125","71","0.013683783091863",""
"300833B2DDD9014000000043","1617967888896949","1","32.5","15","924.125","-59","1.36831086279399","78.3984375","162","0",""
"300833B2DDD9014000000041","1617967888932579","1","32.5","15","924.125","-46","2.25188379661612","129.0234375","91","0.0132447176066206",""
"300833B2DDD9014000000037","1617967888938477","1","32.5","15","924.125","-49.5","4.38411709177716","251.19140625","104","0.00669687782688607",""
"300833B2DDD9014000000038","1617967888944888","1","32.5","15","924.125","-41","1.4419419406125","82.6171875","52","0.00459423410087981",""
"300833B2DDD9014000000040","1617967888952482","1","32.5","15","924.125","-29","0.564504929941916","32.34375","149","-0.00517355507924849",""
"300833B2DDD9014000000042","1617967888958451","1","32.5","15","924.125","-60","5.63584541469185","322.91015625","156","-0.00563949882779934",""
"300833B2DDD9014000000043","1617967888964768","1","32.5","15","924.125","-59.5","1.41433028643056","81.03515625","91","0.0177043541880548",""
"300833B2DDD9014000000044","1617967888972969","1","32.5","15","924.125","-53","4.27060251347362","244.6875","45","0.0101640202776433",""
"300833B2DDD9014000000045","1617967888980160","1","32.5","15","924.125","-52.5","1.54625263418873","88.59375","110","0.00350664154051397",""
"300833B2DDD9014000000039","1617967888986162","1","32.5","15","924.125","-43.5","3.93619470171456","225.52734375","78","0.00661259853779355",""
"300833B2DDD9014000000044","1617967889032865","1","32.5","15","924.125","-53","4.26446659032208","244.3359375","91","-0.00267283646471592",""
"300833B2DDD9014000000042","1617967889040219","1","32.5","15","924.125","-60","5.62050560681299","322.03125","149","-0.00489470859292831",""
"300833B2DDD9014000000037","1617967889046524","1","32.5","15","924.125","-49.5","4.4117287459591","252.7734375","71","0.00666760722655708",""
"300833B2DDD9014000000045","1617967889055838","1","32.5","15","924.125","-52.5","1.51557301843101","86.8359375","71","-0.0105771963378145",""
"300833B2DDD9014000000040","1617967889062148","1","32.5","15","924.125","-29","0.647339892487741","37.08984375","84","0.0197075198696354",""
"300833B2DDD9014000000041","1617967889068811","1","32.5","15","924.125","-46","2.29483525867692","131.484375","123","0.00822600776788401",""
"300833B2DDD9014000000043","1617967889074658","1","32.5","15","924.125","-59","1.36217493964245","78.046875","91","-0.0123831450502349",""
"300833B2DDD9014000000038","1617967889080981","1","32.5","15","924.125","-41","1.43887397903673","82.44140625","104","-0.000588172106172342",""
"300833B2DDD9014000000039","1617967889086961","1","32.5","15","924.125","-43.5","0.81300981757939","46.58203125","117","0",""
"300833B2DDD9014000000040","1617967889121515","1","32.5","15","924.125","-29.5","0.708699124003166","40.60546875","58","0.0269665323985758",""
"300833B2DDD9014000000044","1617967889127432","1","32.5","15","924.125","-53.5","4.29821416765557","246.26953125","52","0.00931093479647697",""
"300833B2DDD9014000000041","1617967889133838","1","32.5","15","924.125","-46","5.44563179699403","312.01171875","52","0",""
"300833B2DDD9014000000045","1617967889139850","1","32.5","15","924.125","-52.5","1.59534001940107","91.40625","117","0.0247726368563791",""
"300833B2DDD9014000000042","1617967889147203","1","32.5","15","924.125","-60","5.6511852225707","323.7890625","-32","0.00748206334080914",""
"300833B2DDD9014000000037","1617967889156705","1","32.5","15","924.125","-49","4.43627243856527","254.1796875","117","0.0058119716789873",""
"300833B2DDD9014000000038","1617967889163833","1","32.5","15","924.125","-41","1.49409728740061","85.60546875","58","0.0173904059771113",""
"300833B2DDD9014000000039","1617967889170324","1","32.5","15","924.125","-43","0.855961279640188","49.04296875","136","0.0134429601889852",""
"300833B2DDD9014000000043","1617967889177814","1","32.5","15","924.125","-59","1.38671863224862","79.453125","52","0.00620777125482279",""
"300833B2DDD9014000000042","1617967889225946","1","32.5","15","924.125","-60","5.62050560681299","322.03125","71","-0.0101654885444182",""
"300833B2DDD9014000000041","1617967889232456","1","32.5","15","924.125","-46","2.3500585670408","134.6484375","110","0",""
"300833B2DDD9014000000040","1617967889239956","1","32.5","15","924.125","-28.5","0.613592315154256","35.15625","78","-0.0209507628254125",""
"300833B2DDD9014000000043","1617967889245961","1","32.5","15","924.125","-59","1.39285455540016","79.8046875","143","0.00234921879012466",""
"300833B2DDD9014000000045","1617967889252056","1","32.5","15","924.125","-53","1.67817498194689","96.15234375","130","0.0192614020107965",""
"300833B2DDD9014000000039","1617967889258309","1","32.5","15","924.125","-43","4.08038889577581","233.7890625","78","0",""
"300833B2DDD9014000000037","1617967889265417","1","32.5","15","924.125","-49","4.43934040014105","254.35546875","110","0.000736313437755836",""
"300833B2DDD9014000000038","1617967889271434","1","32.5","15","924.125","-41.5","1.55545651891604","89.12109375","91","0.0148783201727331",""
"300833B2DDD9014000000044","1617967889277524","1","32.5","15","924.125","-53.5","1.24559239976314","71.3671875","45","0",""
"300833B2DDD9014000000044","1617967889312976","1","32.5","15","924.125","-53.5","4.36877728389831","250.3125","71","0",""
"300833B2DDD9014000000037","1617967889319221","1","32.5","15","924.125","-49","4.45161224644413","255.05859375","84","0.00595094092969389",""
"300833B2DDD9014000000038","1617967889325185","1","32.5","15","924.125","-41.5","1.60147594255261","91.7578125","45","0.0223380327190134",""
"300833B2DDD9014000000041","1617967889331891","1","32.5","15","924.125","-46","2.3715342980712","135.87890625","65","0.00563506557165171",""
"300833B2DDD9014000000039","1617967889338981","1","32.5","15","924.125","-43","4.11720443468506","235.8984375","65","0.0119068980234003",""
"300833B2DDD9014000000040","1617967889344832","1","32.5","15","924.125","-28.5","0.616660276730028","35.33203125","58","0.000763245227176022",""
"300833B2DDD9014000000043","1617967889352696","1","32.5","15","924.125","-59","1.41433028643056","81.03515625","104","0.00524966267032546",""
"300833B2DDD9014000000042","1617967889359449","1","32.5","15","924.125","-60","5.66038910729802","324.31640625","-6","0.0077945767794661",""
"300833B2DDD9014000000045","1617967889365388","1","32.5","15","924.125","-52.5","1.65976721249226","95.09765625","91","-0.00423778490339776",""
"300833B2DDD9014000000041","1617967889414474","1","32.5","15","924.125","-46","5.51926287481254","316.23046875","136","0",""
"300833B2DDD9014000000044","1617967889421432","1","32.5","15","924.125","-54","4.36264136074676","249.9609375","58","-0.00147610287020197",""
"300833B2DDD9014000000040","1617967889428451","1","32.5","15","924.125","-28.5","0.604388430426943","34.62890625","143","-0.00382908699914194",""
"300833B2DDD9014000000042","1617967889434334","1","32.5","15","924.125","-60","5.67879687675264","325.37109375","58","0.0064135225835865",""
"300833B2DDD9014000000037","1617967889440502","1","32.5","15","924.125","-48.5","4.46695205432299","255.9375","110","0.00330002665072487",""
"300833B2DDD9014000000039","1617967889446659","1","32.5","15","924.125","-43","4.1662918198974","238.7109375","65","0.0118941446082301",""
"300833B2DDD9014000000043","1617967889452932","1","32.5","15","924.125","-59","1.45728174849136","83.49609375","104","0.0111800699372917",""
"300833B2DDD9014000000038","1617967889460251","1","32.5","15","924.125","-41.5","4.77068025032434","273.33984375","84","0",""
"300833B2DDD9014000000045","1617967889468563","1","32.5","15","924.125","-53","1.67510702037112","95.9765625","110","0.00387914254641689",""
"300833B2DDD9014000000039","1617967889501967","1","32.5","15","924.125","-43","4.16322385832163","238.53515625","84","-0.00144727899120041",""
"300833B2DDD9014000000040","1617967889508686","1","32.5","15","924.125","-29","0.62279619988157","35.68359375","65","0.00598587447712189",""
"300833B2DDD9014000000038","1617967889515583","1","32.5","15","924.125","-41.5","1.65363128934072","94.74609375","39","0",""
"300833B2DDD9014000000043","1617967889522029","1","32.5","15","924.125","-59","1.47568951794599","84.55078125","26","0.00695075963749331",""
"300833B2DDD9014000000041","1617967889530472","1","32.5","15","924.125","-46","2.41141779855623","138.1640625","123","0",""
"300833B2DDD9014000000037","1617967889536366","1","32.5","15","924.125","-48.5","4.45774816959567","255.41015625","84","-0.00250498956162832",""
"300833B2DDD9014000000042","1617967889543742","1","32.5","15","924.125","-60","5.66345706887379","324.4921875","117","-0.00365814686518867",""
"300833B2DDD9014000000045","1617967889552599","1","32.5","15","924.125","-52.5","1.62601963515878","93.1640625","104","-0.0152403458413656",""
"300833B2DDD9014000000044","1617967889558839","1","32.5","15","924.125","-54","1.2394564766116","71.015625","104","0",""
"300833B2DDD9014000000045","1617967889607384","1","32.5","15","924.125","-52","1.58306817309798","90.703125","32","-0.0204553343111139",""
"300833B2DDD9014000000043","1617967889613651","1","32.5","15","924.125","-59","1.51250505685524","86.66015625","32","0.0104838715302411",""
"300833B2DDD9014000000037","1617967889620943","1","32.5","15","924.125","-48.5","4.43934040014105","254.35546875","71","-0.00567857264589516",""
"300833B2DDD9014000000040","1617967889627297","1","32.5","15","924.125","-28.5","0.506213660002262","29.00390625","78","-0.0256447719429216",""
"300833B2DDD9014000000039","1617967889633585","1","32.5","15","924.125","-43","4.1233403578366","236.25","71","-0.00790620875403868",""
"300833B2DDD9014000000044","1617967889641223","1","32.5","15","924.125","-54","1.22411666873274","70.13671875","71","-0.00485810997556033",""
"300833B2DDD9014000000041","1617967889647913","1","32.5","15","924.125","-46","5.56221433687333","318.69140625","71","0",""
"300833B2DDD9014000000038","1617967889656479","1","32.5","15","924.125","-41.5","4.74000063456663","271.58203125","123","0",""
"300833B2DDD9014000000042","1617967889664014","1","32.5","15","924.125","-60","5.66038910729802","324.31640625","130","-0.000665542324442202",""
"300833B2DDD9014000000037","1617967889699908","1","32.5","15","924.125","-48.5","4.39332097650448","251.71875","91","-0.0152053643599023",""
"300833B2DDD9014000000038","1617967889706239","1","32.5","15","924.125","-41.5","1.61374778885569","92.4609375","58","0",""
"300833B2DDD9014000000042","1617967889712577","1","32.5","15","924.125","-60","5.70027260778304","326.6015625","117","0.0214278233179388",""
"300833B2DDD9014000000041","1617967889719000","1","32.5","15","924.125","-46","5.52233083638831","316.40625","84","-0.0146383921643769",""
"300833B2DDD9014000000043","1617967889726435","1","32.5","15","924.125","-59","1.49102932582484","85.4296875","84","-0.00496810491840321",""
"300833B2DDD9014000000039","1617967889735191","1","32.5","15","924.125","-43","4.06198112632118","232.734375","78","-0.0157561770850762",""
"300833B2DDD9014000000040","1617967889742260","1","32.5","15","924.125","-28.5","0.447922390062607","25.6640625","65","-0.0132292652632668",""
"300833B2DDD9014000000045","1617967889749695","1","32.5","15","924.125","-53","4.84431132814285","277.55859375","104","0",""
"300833B2DDD9014000000044","1617967889755764","1","32.5","15","924.125","-53.5","1.20264093770234","68.90625","78","-0.00489189674542031",""
"300833B2DDD9014000000039","1617967889803220","1","32.5","15","924.125","-43","4.00368985638152","229.39453125","130","-0.0223562895597604",""
"300833B2DDD9014000000038","1617967889810408","1","32.5","15","924.125","-41.5","1.5707963267949","90","78","-0.0107579557280417",""
"300833B2DDD9014000000041","1617967889817997","1","32.5","15","924.125","-46","2.34392264388926","134.296875","78","0",""
"300833B2DDD9014000000044","1617967889824283","1","32.5","15","924.125","-53.5","1.14741762933846","65.7421875","84","-0.0210281807384174",""
"300833B2DDD9014000000045","1617967889830230","1","32.5","15","924.125","-52.5","1.56466040364335","89.6484375","91","0",""
