"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000042","1617968195396149","1","32.5","15","924.125","-55.5","4.23685493614014","242.75390625","58","-0.00366837330070266",""
"300833B2DDD9014000000037","1617968195402820","1","32.5","15","924.125","-41","2.66912657092102","152.9296875","71","0",""
"300833B2DDD9014000000044","1617968195409482","1","32.5","15","924.125","-65","1.37137882436976","78.57421875","52","0.0138114552926518",""
"300833B2DDD9014000000043","1617968195415941","1","32.5","15","924.125","-62","4.12027239626083","236.07421875","71","0",""
"300833B2DDD9014000000038","1617968195421824","1","32.5","15","924.125","-65.5","5.67572891517687","325.1953125","-91","0",""
"300833B2DDD9014000000041","1617968195427738","1","32.5","15","924.125","-60.5","5.24621429456889","300.5859375","130","0.0255775905147683",""
"300833B2DDD9014000000041","1617968195464700","1","32.5","15","924.125","-60.5","5.3627968344482","307.265625","39","0.0822940329235938",""
"300833B2DDD9014000000045","1617968195472068","1","32.5","15","924.125","-60.5","0.582912699396544","33.3984375","136","-0.0134944041345481",""
"300833B2DDD9014000000037","1617968195479115","1","32.5","15","924.125","-41","5.81378718608658","333.10546875","65","0",""
"300833B2DDD9014000000039","1617968195485799","1","32.5","15","924.125","-40.5","5.5867580294795","320.09765625","65","0.00146088198210196",""
"300833B2DDD9014000000040","1617968195492139","1","32.5","15","924.125","-53.5","1.9021361769782","108.984375","162","-0.00777222122976138",""
"300833B2DDD9014000000043","1617968195498444","1","32.5","15","924.125","-62","4.17242774304894","239.0625","26","0.0164937494342062",""
"300833B2DDD9014000000042","1617968195504609","1","32.5","15","924.125","-55.5","4.24299085929168","243.10546875","110","0.00147604843159344",""
"300833B2DDD9014000000044","1617968195527087","1","32.5","15","924.125","-66","4.48535982377761","256.9921875","-8","0",""
"300833B2DDD9014000000038","1617968195556599","1","32.5","15","924.125","-65.5","5.6511852225707","323.7890625","-18","-0.00475139196113893",""
"300833B2DDD9014000000039","1617968195610690","1","32.5","15","924.125","-40.5","5.58982599105528","320.2734375","78","0.000640927740552261",""
"300833B2DDD9014000000045","1617968195617480","1","32.5","15","924.125","-60.5","0.635068046184655","36.38671875","71","0.00935812594263412",""
"300833B2DDD9014000000043","1617968195624896","1","32.5","15","924.125","-62.5","4.14788405044277","237.65625","78","-0.00506412592574653",""
"300833B2DDD9014000000044","1617968195632395","1","32.5","15","924.125","-65","1.31001959285434","75.05859375","136","0",""
"300833B2DDD9014000000040","1617968195638424","1","32.5","15","924.125","-53.5","1.91747598485705","109.86328125","123","0.00273596426309302",""
"300833B2DDD9014000000037","1617968195644447","1","32.5","15","924.125","-40.5","5.88128234075355","336.97265625","84","0.010651382320403",""
"300833B2DDD9014000000038","1617968195650500","1","32.5","15","924.125","-66.5","5.34745702656935","306.38671875","130","-0.0843927598011303",""
"300833B2DDD9014000000042","1617968195656355","1","32.5","15","924.125","-55.5","4.24912678244323","243.45703125","84","0.00105500120524182",""
"300833B2DDD9014000000041","1617968195663645","1","32.5","15","924.125","-61","5.24621429456889","300.5859375","58","-0.0152894118722354",""
"300833B2DDD9014000000043","1617968195697117","1","32.5","15","924.125","-63","4.18163162777626","239.58984375","91","0.0121918440744165",""
"300833B2DDD9014000000041","1617968195703694","1","32.5","15","924.125","-61","5.3198453723874","304.8046875","240","0.0479689019622837",""
"300833B2DDD9014000000039","1617968195709979","1","32.5","15","924.125","-40.5","5.5867580294795","320.09765625","104","-0.000806193097375464",""
"300833B2DDD9014000000037","1617968195717048","1","32.5","15","924.125","-40.5","5.92423380281435","339.43359375","65","0.0154356756826266",""
"300833B2DDD9014000000042","1617968195723987","1","32.5","15","924.125","-55.5","4.26446659032208","244.3359375","91","0.00591776869272774",""
"300833B2DDD9014000000045","1617968195733927","1","32.5","15","924.125","-60","0.674951546669682","38.671875","65","0.00893624896982372",""
"300833B2DDD9014000000038","1617968195739846","1","32.5","15","924.125","-65.5","5.62357356838876","322.20703125","182","0.0806320325484983",""
"300833B2DDD9014000000040","1617968195746160","1","32.5","15","924.125","-53","2.0187187168575","115.6640625","32","0.0245184665543116",""
"300833B2DDD9014000000044","1617968195754099","1","32.5","15","924.125","-65","1.260932207642","72.24609375","182","-0.0105233821659518",""
"300833B2DDD9014000000042","1617968195803845","1","32.5","15","924.125","-55.5","4.27980639820094","245.21484375","52","0.00501177755799748",""
"300833B2DDD9014000000037","1617968195810503","1","32.5","15","924.125","-40.5","5.98866099590554","343.125","91","0.017986926706453",""
"300833B2DDD9014000000038","1617968195816597","1","32.5","15","924.125","-63.5","5.88741826390509","337.32421875","78","0.0896921884313804",""
"300833B2DDD9014000000041","1617968195842282","1","32.5","15","924.125","-61","5.28916575662969","303.046875","130","-0.00577583242743329",""
"300833B2DDD9014000000045","1617968195848362","1","32.5","15","924.125","-60","0.66881562351814","38.3203125","253","-0.00139897944589177",""
"300833B2DDD9014000000043","1617968195854742","1","32.5","15","924.125","-63","1.05537878206532","60.46875","130","0",""
"300833B2DDD9014000000040","1617968195860815","1","32.5","15","924.125","-52.5","2.00951483213019","115.13671875","130","-0.00209444262645273",""
"300833B2DDD9014000000039","1617968195869546","1","32.5","15","924.125","-40.5","5.59596191420682","320.625","130","0.00150493723223434",""
"300833B2DDD9014000000044","1617968195876021","1","32.5","15","924.125","-65.5","4.39945689965602","252.0703125","319","0",""
"300833B2DDD9014000000044","1617968195910916","1","32.5","15","924.125","-65.5","4.51297147795956","258.57421875","-58","0.0848747940529177",""
"300833B2DDD9014000000037","1617968195917215","1","32.5","15","924.125","-40.5","6.10524353578485","349.8046875","52","0.0285043110889298",""
"300833B2DDD9014000000040","1617968195923055","1","32.5","15","924.125","-52","2.02792260158482","116.19140625","19","0.00771652697094915",""
"300833B2DDD9014000000043","1617968195929002","1","32.5","15","924.125","-63","1.05231082048955","60.29296875","39","-0.00107791686567886",""
"300833B2DDD9014000000041","1617968195939318","1","32.5","15","924.125","-61","5.52539879796408","316.58203125","-58","0.0635181808430795",""
"300833B2DDD9014000000038","1617968195945701","1","32.5","15","924.125","-63","5.95491341857206","341.19140625","0","0.0136402771548277",""
"300833B2DDD9014000000039","1617968195952384","1","32.5","15","924.125","-40.5","5.63584541469185","322.91015625","78","0.0125618603031104",""
"300833B2DDD9014000000045","1617968195958708","1","32.5","15","924.125","-60","0.779262240245906","44.6484375","39","0.0261147647584076",""
"300833B2DDD9014000000042","1617968195965777","1","32.5","15","924.125","-56","4.30128212923134","246.4453125","71","0.00346023482151266",""
"300833B2DDD9014000000040","1617968196016567","1","32.5","15","924.125","-51.5","2.05553425576676","117.7734375","91","0.00770398406629965",""
"300833B2DDD9014000000039","1617968196022962","1","32.5","15","924.125","-40.5","5.70334056935881","326.77734375","71","0.0249513211170177",""
"300833B2DDD9014000000043","1617968196029954","1","32.5","15","924.125","-63.5","4.13561220413969","236.953125","260","0",""
"300833B2DDD9014000000045","1617968196035986","1","32.5","15","924.125","-60","0.779262240245906","44.6484375","58","0",""
"300833B2DDD9014000000037","1617968196045556","1","32.5","15","924.125","-40.5","6.19728238305799","355.078125","84","0.0187109590338191",""
"300833B2DDD9014000000038","1617968196051621","1","32.5","15","924.125","-64.5","5.84139884026852","334.6875","-45","-0.0279617252499675",""
"300833B2DDD9014000000041","1617968196057663","1","32.5","15","924.125","-62.5","5.45176772014557","312.36328125","162","-0.0162331028322912",""
"300833B2DDD9014000000044","1617968196065398","1","32.5","15","924.125","-65.5","4.5835345942023","262.6171875","-39","0.0119176373185367",""
"300833B2DDD9014000000042","1617968196072364","1","32.5","15","924.125","-56","4.25526270559477","243.80859375","136","-0.0112648971889601",""
"300833B2DDD9014000000044","1617968196108596","1","32.5","15","924.125","-65.5","1.51250505685524","86.66015625","52","0",""
"300833B2DDD9014000000037","1617968196114342","1","32.5","15","924.125","-40.5","6.25250569142187","358.2421875","123","0.0209465576718464",""
"300833B2DDD9014000000043","1617968196123062","1","32.5","15","924.125","-63","1.09833024412612","62.9296875","-58","0",""
"300833B2DDD9014000000041","1617968196128973","1","32.5","15","924.125","-63","5.40268033493323","309.55078125","410","-0.017960141678937",""
"300833B2DDD9014000000038","1617968196135487","1","32.5","15","924.125","-63","6.05002022742097","346.640625","-65","0.064902764389398",""
"300833B2DDD9014000000042","1617968196142659","1","32.5","15","924.125","-56","1.12900985988383","64.6875","84","0",""
"300833B2DDD9014000000045","1617968196148637","1","32.5","15","924.125","-60","0.883572933822129","50.625","39","0.024159285040884",""
"300833B2DDD9014000000039","1617968196154625","1","32.5","15","924.125","-40","5.81378718608658","333.10546875","104","0.0218866335419309",""
"300833B2DDD9014000000040","1617968196161439","1","32.5","15","924.125","-50.5","2.32244691285886","133.06640625","143","0.0480700981607363",""
"300833B2DDD9014000000038","1617968196212465","1","32.5","15","924.125","-61","6.21262219093685","355.95703125","32","0.0551124170750287",""
"300833B2DDD9014000000041","1617968196220359","1","32.5","15","924.125","-63","5.81992310923812","333.45703125","-6","0.119124050473404",""
"300833B2DDD9014000000044","1617968196226638","1","32.5","15","924.125","-65.5","1.54011671103718","88.2421875","188","0.0061030392403366",""
"300833B2DDD9014000000045","1617968196232970","1","32.5","15","924.125","-60","0.941864203761784","53.96484375","110","0.018034174314455",""
"300833B2DDD9014000000039","1617968196238972","1","32.5","15","924.125","-40","5.93343768754166","339.9609375","65","0.0370113714935586",""
"300833B2DDD9014000000042","1617968196245338","1","32.5","15","924.125","-56","4.26753455189785","244.51171875","71","0",""
"300833B2DDD9014000000040","1617968196252501","1","32.5","15","924.125","-50","5.64198133784339","323.26171875","130","0",""
"300833B2DDD9014000000043","1617968196258691","1","32.5","15","924.125","-63","4.25526270559477","243.80859375","162","0",""
"300833B2DDD9014000000037","1617968196265109","1","32.5","15","924.125","-40.5","0.168737886667421","9.66796875","65","0.0345101840518503",""
"300833B2DDD9014000000043","1617968196302364","1","32.5","15","924.125","-63","4.25526270559477","243.80859375","91","0",""
"300833B2DDD9014000000040","1617968196309502","1","32.5","15","924.125","-50","5.72174833881344","327.83203125","91","0.036511618525607",""
"300833B2DDD9014000000037","1617968196316352","1","32.5","15","924.125","-40.5","0.227029156607075","13.0078125","78","0.0296796835169865",""
"300833B2DDD9014000000042","1617968196322731","1","32.5","15","924.125","-56","4.23992289771591","242.9296875","117","-0.00930852865256306",""
"300833B2DDD9014000000041","1617968196328797","1","32.5","15","924.125","-64","5.88741826390509","337.32421875","-182","0.0162398268300492",""
"300833B2DDD9014000000039","1617968196335378","1","32.5","15","924.125","-40","6.0469522658452","346.46484375","58","0.0307211785415489",""
"300833B2DDD9014000000038","1617968196341552","1","32.5","15","924.125","-59.5","0.0306796157577128","1.7578125","-32","0.0204631102488656",""
"300833B2DDD9014000000045","1617968196347842","1","32.5","15","924.125","-60","1.06151470521686","60.8203125","240","0.027176319306421",""
"300833B2DDD9014000000044","1617968196354307","1","32.5","15","924.125","-65.5","4.87805890547634","279.4921875","156","0",""
"300833B2DDD9014000000043","1617968196401310","1","32.5","15","924.125","-62.5","4.14788405044277","237.65625","963","-0.0283145728537378",""
"300833B2DDD9014000000040","1617968196406593","1","32.5","15","924.125","-48.5","5.80458330135927","332.578125","-52","0.0222599919047434",""
"300833B2DDD9014000000038","1617968196412053","1","32.5","15","924.125","-60","6.19114645990645","354.7265625","221","-0.0454155864145544",""
"300833B2DDD9014000000044","1617968196416597","1","32.5","15","924.125","-65.5","1.89600025382665","108.6328125","-377","0",""
"300833B2DDD9014000000037","1617968196421276","1","32.5","15","924.125","-40","3.46679658062155","198.6328125","195","0",""
"300833B2DDD9014000000039","1617968196425848","1","32.5","15","924.125","-39.5","2.99433049795277","171.5625","26","0",""
"300833B2DDD9014000000042","1617968196430456","1","32.5","15","924.125","-56","4.19697143565511","240.46875","221","-0.0104028358341553",""
"300833B2DDD9014000000041","1617968196435930","1","32.5","15","924.125","-65.5","6.00093284220863","343.828125","-403","0.0276451321112688",""
"300833B2DDD9014000000045","1617968196440662","1","32.5","15","924.125","-59.5","1.15968947564154","66.4453125","0","0.0275961582229045",""
"300833B2DDD9014000000039","1617968196475237","1","32.5","15","924.125","-40","6.18501053675491","354.375","91","0",""
"300833B2DDD9014000000042","1617968196481411","1","32.5","15","924.125","-56.5","4.19697143565511","240.46875","45","0",""
"300833B2DDD9014000000044","1617968196487525","1","32.5","15","924.125","-65.5","5.0314569842649","288.28125","39","0",""
"300833B2DDD9014000000041","1617968196494585","1","32.5","15","924.125","-65.5","6.09297168948177","349.1015625","45","0.0409408097069197",""
"300833B2DDD9014000000040","1617968196501588","1","32.5","15","924.125","-49","5.87821437917778","336.796875","84","0.0202232386408495",""
"300833B2DDD9014000000037","1617968196507558","1","32.5","15","924.125","-40.5","0.377359273819868","21.62109375","149","0",""
"300833B2DDD9014000000038","1617968196513818","1","32.5","15","924.125","-61","6.26784549930073","359.12109375","-52","0.0196644490849783",""
"300833B2DDD9014000000045","1617968196520719","1","32.5","15","924.125","-60.5","1.22104870715697","69.9609375","52","0.019997278550361",""
"300833B2DDD9014000000043","1617968196527855","1","32.5","15","924.125","-63.5","4.37798116862562","250.83984375","-117","0.0474412895286138",""
"300833B2DDD9014000000045","1617968196575836","1","32.5","15","924.125","-60.5","1.25479628449045","71.89453125","-32","0.0159752376018005",""
"300833B2DDD9014000000043","1617968196584453","1","32.5","15","924.125","-63.5","4.36877728389831","250.3125","110","-0.00424287641499589",""
"300833B2DDD9014000000038","1617968196591250","1","32.5","15","924.125","-60","0.021475731030399","1.23046875","104","0.0124051203293696",""
"300833B2DDD9014000000042","1617968196598111","1","32.5","15","924.125","-57","4.16935978147317","238.88671875","84","-0.00617322157675932",""
"300833B2DDD9014000000037","1617968196604046","1","32.5","15","924.125","-40.5","0.466330159517235","26.71875","65","0.0240582983056345",""
"300833B2DDD9014000000041","1617968196610011","1","32.5","15","924.125","-66.5","6.0684279968756","347.6953125","-26","-0.00554787354289761",""
"300833B2DDD9014000000039","1617968196615980","1","32.5","15","924.125","-40","0.00306796157577128","0.17578125","71","0.0187684042026624",""
"300833B2DDD9014000000040","1617968196622178","1","32.5","15","924.125","-48.5","6.06536003529983","347.51953125","65","0.0404910232454106",""
"300833B2DDD9014000000044","1617968196628051","1","32.5","15","924.125","-65.5","1.94508763903899","111.4453125","13","0",""
"300833B2DDD9014000000043","1617968196660586","1","32.5","15","924.125","-63","4.4117287459591","252.7734375","13","0.0147195761395765",""
"300833B2DDD9014000000037","1617968196668855","1","32.5","15","924.125","-40.5","3.6324665057132","208.125","65","0",""
"300833B2DDD9014000000040","1617968196674969","1","32.5","15","924.125","-48.5","3.00046642110431","171.9140625","45","0",""
"300833B2DDD9014000000038","1617968196682487","1","32.5","15","924.125","-60","0.116582539879309","6.6796875","39","0.0271976204807774",""
"300833B2DDD9014000000045","1617968196688510","1","32.5","15","924.125","-61","1.23025259188428","70.48828125","-117","-0.00568337727925253",""
"300833B2DDD9014000000041","1617968196694487","1","32.5","15","924.125","-66.5","6.16046684414874","352.96875","104","0.0284268099029236",""
"300833B2DDD9014000000039","1617968196700499","1","32.5","15","924.125","-40","0.0368155389092554","2.109375","52","0.0104178607283385",""
"300833B2DDD9014000000042","1617968196706600","1","32.5","15","924.125","-56.5","1.04310693576224","59.765625","71","0",""
"300833B2DDD9014000000044","1617968196714723","1","32.5","15","924.125","-66","2.02792260158482","116.19140625","-78","0.0249359063368036",""
"300833B2DDD9014000000042","1617968196761951","1","32.5","15","924.125","-56.5","4.21231124353397","241.34765625","32","0",""
"300833B2DDD9014000000045","1617968196768103","1","32.5","15","924.125","-61","1.22104870715697","69.9609375","-175","-0.00301707837794702",""
"300833B2DDD9014000000037","1617968196775936","1","32.5","15","924.125","-40.5","0.447922390062607","25.6640625","149","0",""
"300833B2DDD9014000000038","1617968196782031","1","32.5","15","924.125","-61.5","6.26170957614919","358.76953125","182","-0.0361857549429304",""
"300833B2DDD9014000000040","1617968196788079","1","32.5","15","924.125","-48.5","6.13285518996679","351.38671875","110","0",""
"300833B2DDD9014000000039","1617968196794386","1","32.5","15","924.125","-40","0.00920388472731385","0.52734375","84","-0.00767321309667805",""
"300833B2DDD9014000000044","1617968196800873","1","32.5","15","924.125","-65.5","1.94815560061476","111.62109375","65","-0.0241578498848302",""
"300833B2DDD9014000000041","1617968196807188","1","32.5","15","924.125","-68","5.9180978796628","339.08203125","45","-0.056109905051239",""
"300833B2DDD9014000000043","1617968196818284","1","32.5","15","924.125","-64","1.25786424606623","72.0703125","182","0",""
"300833B2DDD9014000000037","1617968196851349","1","32.5","15","924.125","-40.5","0.469398121093006","26.89453125","78","0.00743005509815532",""
"300833B2DDD9014000000042","1617968196857426","1","32.5","15","924.125","-56.5","4.17856366620049","239.4140625","104","-0.00922238461270948",""
"300833B2DDD9014000000039","1617968196864507","1","32.5","15","924.125","-40","6.27704938402804","359.6484375","71","-0.00570771284246606",""
"300833B2DDD9014000000038","1617968196872087","1","32.5","15","924.125","-64.5","6.10217557420908","349.62890625","-6","-0.0462201023269549",""
"300833B2DDD9014000000045","1617968196878299","1","32.5","15","924.125","-61","1.19036909139926","68.203125","39","-0.00726397568380998",""
"300833B2DDD9014000000040","1617968196885721","1","32.5","15","924.125","-48","6.08376780475445","348.57421875","71","-0.0131166680642039",""
"300833B2DDD9014000000041","1617968196892412","1","32.5","15","924.125","-68.5","5.53767064426716","317.28515625","195","-0.116466220773711",""
"300833B2DDD9014000000043","1617968196899464","1","32.5","15","924.125","-64","4.3902530149287","251.54296875","117","0",""
"300833B2DDD9014000000044","1617968196907882","1","32.5","15","924.125","-66","1.97269929322093","113.02734375","-6","0.00598425227375735",""
"300833B2DDD9014000000040","1617968196956380","1","32.5","15","924.125","-48","6.05308818899674","346.81640625","78","-0.0113285082502317",""
"300833B2DDD9014000000044","1617968196964252","1","32.5","15","924.125","-66","1.90827210012974","109.3359375","0","-0.0298202631781366",""
"300833B2DDD9014000000045","1617968196970607","1","32.5","15","924.125","-61","1.13821374461115","65.21484375","39","-0.0147417754644268",""
"300833B2DDD9014000000037","1617968196976553","1","32.5","15","924.125","-40","0.401902966426038","23.02734375","123","-0.0140651603926143",""
"300833B2DDD9014000000043","1617968196982862","1","32.5","15","924.125","-64","1.23025259188428","70.48828125","-104","0",""
"300833B2DDD9014000000039","1617968196989237","1","32.5","15","924.125","-40","6.19421442148222","354.90234375","110","-0.0173273861462634",""
"300833B2DDD9014000000038","1617968196996188","1","32.5","15","924.125","-64.5","5.91502991808703","338.90625","175","-0.0393454725841376",""
"300833B2DDD9014000000042","1617968197002790","1","32.5","15","924.125","-56.5","1.01242732000452","58.0078125","71","0",""
"300833B2DDD9014000000041","1617968197011025","1","32.5","15","924.125","-69","5.46097160487288","312.890625","-201","-0.0168712760079655",""
"300833B2DDD9014000000037","1617968197044909","1","32.5","15","924.125","-40","0.38349519697141","21.97265625","143","-0.00702610800327513",""
"300833B2DDD9014000000040","1617968197051673","1","32.5","15","924.125","-48.5","6.04081634269366","346.11328125","110","-0.00335999943103114",""
"300833B2DDD9014000000039","1617968197058391","1","32.5","15","924.125","-40","6.15433092099719","352.6171875","78","-0.0150475660668806",""
"300833B2DDD9014000000042","1617968197064728","1","32.5","15","924.125","-56","4.17856366620049","239.4140625","39","0",""
"300833B2DDD9014000000038","1617968197071659","1","32.5","15","924.125","-64.5","5.9610493417236","341.54296875","-26","0.0159093108171309",""
"300833B2DDD9014000000043","1617968197078160","1","32.5","15","924.125","-64","4.31662193711019","247.32421875","104","0",""
"300833B2DDD9014000000045","1617968197089996","1","32.5","15","924.125","-60.5","4.13561220413969","236.953125","71","0",""
"300833B2DDD9014000000044","1617968197096959","1","32.5","15","924.125","-66","1.73953421346232","99.66796875","-19","-0.033174857803222",""
"300833B2DDD9014000000041","1617968197106554","1","32.5","15","924.125","-69.5","2.09848571782756","120.234375","-162","0",""
"300833B2DDD9014000000040","1617968197156157","1","32.5","15","924.125","-48.5","6.02854449639057","345.41015625","52","-0.00306443499273812",""
"300833B2DDD9014000000037","1617968197162418","1","32.5","15","924.125","-40","0.346679658062155","19.86328125","117","-0.00817429539306564",""
"300833B2DDD9014000000042","1617968197168468","1","32.5","15","924.125","-56","4.20003939723089","240.64453125","117","0.00540122175744349",""
"300833B2DDD9014000000045","1617968197176721","1","32.5","15","924.125","-60.5","0.969475857943725","55.546875","117","0",""
"300833B2DDD9014000000041","1617968197183409","1","32.5","15","924.125","-69","5.17258321675038","296.3671875","78","0",""
"300833B2DDD9014000000038","1617968197190976","1","32.5","15","924.125","-65.5","5.73095222354076","328.359375","-13","-0.0503151938399259",""
"300833B2DDD9014000000039","1617968197198088","1","32.5","15","924.125","-40","6.0684279968756","347.6953125","58","-0.0160439449699618",""
"300833B2DDD9014000000043","1617968197205367","1","32.5","15","924.125","-63","1.02469916630761","58.7109375","45","0",""
"300833B2DDD9014000000044","1617968197223890","1","32.5","15","924.125","-66.5","4.89033075177942","280.1953125","-28","0",""
"300833B2DDD9014000000037","1617968197267074","1","32.5","15","924.125","-39.5","3.42998104171229","196.5234375","104","0",""
"300833B2DDD9014000000040","1617968197271636","1","32.5","15","924.125","-48.5","5.92730176439012","339.609375","-26","-0.022874475122709",""
"300833B2DDD9014000000039","1617968197276843","1","32.5","15","924.125","-39.5","2.83479649601267","162.421875","143","0",""
"300833B2DDD9014000000044","1617968197282717","1","32.5","15","924.125","-66","1.61988371200724","92.8125","273","0",""
"300833B2DDD9014000000042","1617968197288051","1","32.5","15","924.125","-55.5","4.20310735880666","240.8203125","221","0.000669376972022047",""
"300833B2DDD9014000000038","1617968197292573","1","32.5","15","924.125","-65.5","5.33825314184203","305.859375","299","-0.100848466244082",""
"300833B2DDD9014000000043","1617968197297833","1","32.5","15","924.125","-62.5","4.10493258838198","235.1953125","-52","0",""
"300833B2DDD9014000000041","1617968197303144","1","32.5","15","924.125","-66","4.97009775274948","284.765625","-130","-0.044122796386943",""
"300833B2DDD9014000000045","1617968197308067","1","32.5","15","924.125","-59","0.98174770424681","56.25","-494","0.00243771737077071",""
"300833B2DDD9014000000043","1617968197356921","1","32.5","15","924.125","-62.5","0.963339934792183","55.1953125","-39","0",""
"300833B2DDD9014000000038","1617968197362990","1","32.5","15","924.125","-66.5","5.42415606596363","310.78125","78","0.0318288336689826",""
"300833B2DDD9014000000045","1617968197369982","1","32.5","15","924.125","-60","0.797670009700533","45.703125","156","-0.0775703203863159",""
"300833B2DDD9014000000039","1617968197375938","1","32.5","15","924.125","-40","5.92730176439012","339.609375","104","0",""
"300833B2DDD9014000000042","1617968197381983","1","32.5","15","924.125","-56","4.26139862874631","244.16015625","71","0.0161912449693495",""
"300833B2DDD9014000000040","1617968197391877","1","32.5","15","924.125","-49.5","5.77083572402578","330.64453125","45","-0.0339514094918617",""
"300833B2DDD9014000000037","1617968197401622","1","32.5","15","924.125","-40","0.184077694546277","10.546875","84","0",""
"300833B2DDD9014000000044","1617968197408098","1","32.5","15","924.125","-66","4.67864140305121","268.06640625","91","0",""
"300833B2DDD9014000000041","1617968197414059","1","32.5","15","924.125","-66","5.15110748571998","295.13671875","6","0.0425796355792583",""
"300833B2DDD9014000000042","1617968197447132","1","32.5","15","924.125","-56","4.27673843662517","245.0390625","65","0.00614331044569468",""
"300833B2DDD9014000000037","1617968197453490","1","32.5","15","924.125","-40","0.122718463030851","7.03125","110","-0.0308653144309835",""
"300833B2DDD9014000000038","1617968197460413","1","32.5","15","924.125","-66","2.71514599455758","155.56640625","-26","0",""
"300833B2DDD9014000000040","1617968197468917","1","32.5","15","924.125","-50.5","5.61436968366145","321.6796875","136","-0.0529900237371617",""
"300833B2DDD9014000000039","1617968197475264","1","32.5","15","924.125","-40","5.8966221486324","337.8515625","52","-0.00805892781802474",""
"300833B2DDD9014000000041","1617968197481126","1","32.5","15","924.125","-65","5.23701040984158","300.05859375","156","0.0334186855006001",""
"300833B2DDD9014000000043","1617968197488262","1","32.5","15","924.125","-61.5","4.04050539529078","231.50390625","39","0",""
"300833B2DDD9014000000044","1617968197494332","1","32.5","15","924.125","-65.5","1.45421378691559","83.3203125","52","0",""
"300833B2DDD9014000000045","1617968197500711","1","32.5","15","924.125","-60","0.751650586063964","43.06640625","91","-0.00918458487925164",""
"300833B2DDD9014000000040","1617968197548237","1","32.5","15","924.125","-50.5","5.61436968366145","321.6796875","58","0",""
"300833B2DDD9014000000042","1617968197555022","1","32.5","15","924.125","-55.5","4.30741805238288","246.796875","52","0.00741923314906965",""
"300833B2DDD9014000000038","1617968197561458","1","32.5","15","924.125","-65.5","5.982525072754","342.7734375","-136","0",""
"300833B2DDD9014000000044","1617968197569606","1","32.5","15","924.125","-65.5","1.40512640170325","80.5078125","227","-0.0170143436395701",""
"300833B2DDD9014000000041","1617968197576274","1","32.5","15","924.125","-64.5","5.24314633299312","300.41015625","104","0.00168255993705201",""
"300833B2DDD9014000000037","1617968197583317","1","32.5","15","924.125","-40.5","0.0920388472731385","5.2734375","65","-0.00616559779131556",""
"300833B2DDD9014000000043","1617968197589257","1","32.5","15","924.125","-61.5","4.10493258838198","235.1953125","71","0.0166440738190164",""
"300833B2DDD9014000000045","1617968197595889","1","32.5","15","924.125","-60.5","0.757786509215507","43.41796875","58","0.00168202959602666",""
"300833B2DDD9014000000039","1617968197602242","1","32.5","15","924.125","-39.5","5.89048622548086","337.5","58","-0.00126078700948688",""
"300833B2DDD9014000000039","1617968197638477","1","32.5","15","924.125","-39.5","5.91502991808703","338.90625","52","0.0176726604543259",""
"300833B2DDD9014000000040","1617968197648099","1","32.5","15","924.125","-50.5","2.55561199261748","146.42578125","45","0",""
"300833B2DDD9014000000042","1617968197654197","1","32.5","15","924.125","-56","4.30128212923134","246.4453125","78","-0.00161423960565289",""
"300833B2DDD9014000000037","1617968197660174","1","32.5","15","924.125","-40.5","0.0337475773334841","1.93359375","84","-0.0197883865160094",""
"300833B2DDD9014000000041","1617968197666255","1","32.5","15","924.125","-64.5","5.38734052705437","308.671875","240","0.0418106822877017",""
"300833B2DDD9014000000045","1617968197672560","1","32.5","15","924.125","-60.5","0.822213702306704","47.109375","26","0.0219244334279136",""
"300833B2DDD9014000000038","1617968197678893","1","32.5","15","924.125","-65.5","6.08376780475445","348.57421875","-58","0.022493477350835",""
"300833B2DDD9014000000043","1617968197686072","1","32.5","15","924.125","-61.5","1.01856324315607","58.359375","6","0",""
"300833B2DDD9014000000044","1617968197741689","1","32.5","15","924.125","-65.5","1.52170894158256","87.1875","52","0.0176760751783841",""
"300833B2DDD9014000000045","1617968197787299","1","32.5","15","924.125","-60.5","0.886640895397901","50.80078125","26","0.0146503650489508",""
"300833B2DDD9014000000039","1617968197793273","1","32.5","15","924.125","-39.5","6.00093284220863","343.828125","52","0.0144789980391531",""
"300833B2DDD9014000000041","1617968197801120","1","32.5","15","924.125","-64","2.65378676304216","152.05078125","-6","0",""
"300833B2DDD9014000000040","1617968197807396","1","32.5","15","924.125","-50.5","5.7156124156619","327.48046875","65","0",""
"300833B2DDD9014000000044","1617968197813428","1","32.5","15","924.125","-66","1.54625263418873","88.59375","143","0.00892636991821046",""
"300833B2DDD9014000000043","1617968197820367","1","32.5","15","924.125","-61.5","1.14741762933846","65.7421875","26","0.0250339660501368",""
"300833B2DDD9014000000037","1617968197826714","1","32.5","15","924.125","-40.5","0.0306796157577128","1.7578125","110","-0.000480641926536042",""
"300833B2DDD9014000000042","1617968197833384","1","32.5","15","924.125","-56","1.12594189830806","64.51171875","123","0",""
"300833B2DDD9014000000038","1617968197842011","1","32.5","15","924.125","-66","5.7800396087531","331.171875","0","-0.0485817907164503",""
"300833B2DDD9014000000041","1617968197877185","1","32.5","15","924.125","-64.5","5.85673864814738","335.56640625","-71","0",""
