"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000038","1617968151584581","1","32.5","15","924.125","-63","5.97638914960246","342.421875","45","0",""
"300833B2DDD9014000000039","1617968151590690","1","32.5","15","924.125","-40","5.32904925711472","305.33203125","58","-0.0165970108103777",""
"300833B2DDD9014000000040","1617968151597488","1","32.5","15","924.125","-52.5","1.62601963515878","93.1640625","71","0",""
"300833B2DDD9014000000043","1617968151607368","1","32.5","15","924.125","-63","3.58644708207663","205.48828125","-123","0",""
"300833B2DDD9014000000037","1617968151615522","1","32.5","15","924.125","-40","6.16660276730028","353.3203125","84","-0.00277306227638824",""
"300833B2DDD9014000000045","1617968151622388","1","32.5","15","924.125","-60.5","0.628932123033113","36.03515625","110","-0.00338704804490807",""
"300833B2DDD9014000000038","1617968151656029","1","32.5","15","924.125","-63","6.07456392002714","348.046875","-45","0.0358509042415463",""
"300833B2DDD9014000000042","1617968151662152","1","32.5","15","924.125","-55","4.48842778535339","257.16796875","32","0.0085094076139877",""
"300833B2DDD9014000000037","1617968151668317","1","32.5","15","924.125","-39.5","6.17580665202759","353.84765625","78","0.00454850495948362",""
"300833B2DDD9014000000040","1617968151677419","1","32.5","15","924.125","-52.5","4.73079674983932","271.0546875","104","0",""
"300833B2DDD9014000000044","1617968151683351","1","32.5","15","924.125","-68","0.886640895397901","50.80078125","45","-0.00499387484284761",""
"300833B2DDD9014000000041","1617968151690016","1","32.5","15","924.125","-60","5.10202010050764","292.32421875","0","0.00127586898707034",""
"300833B2DDD9014000000045","1617968151697634","1","32.5","15","924.125","-60","0.656543777215054","37.6171875","84","0.00957412962825682",""
"300833B2DDD9014000000039","1617968151704703","1","32.5","15","924.125","-40","5.27075798717506","301.9921875","39","-0.0133394965702239",""
"300833B2DDD9014000000043","1617968151711497","1","32.5","15","924.125","-63","0.257708772364788","14.765625","84","0",""
"300833B2DDD9014000000045","1617968151761048","1","32.5","15","924.125","-60","0.650407854063512","37.265625","-13","-0.00252455629499204",""
"300833B2DDD9014000000039","1617968151767401","1","32.5","15","924.125","-40","5.23394244826581","299.8828125","104","-0.0153203176711179",""
"300833B2DDD9014000000043","1617968151773787","1","32.5","15","924.125","-63","0.217825271879761","12.48046875","227","-0.0167057213644094",""
"300833B2DDD9014000000044","1617968151781128","1","32.5","15","924.125","-68","0.803805932852076","46.0546875","110","-0.0221038165828716",""
"300833B2DDD9014000000037","1617968151787159","1","32.5","15","924.125","-39.5","6.18194257517913","354.19921875","117","0.00134710130164946",""
"300833B2DDD9014000000041","1617968151793153","1","32.5","15","924.125","-60","5.12349583153804","293.5546875","71","0.00543280049950248",""
"300833B2DDD9014000000038","1617968151799085","1","32.5","15","924.125","-63.5","2.89308776595232","165.76171875","136","0",""
"300833B2DDD9014000000040","1617968151806445","1","32.5","15","924.125","-52.5","1.69965071297729","97.3828125","84","0",""
"300833B2DDD9014000000042","1617968151813177","1","32.5","15","924.125","-55","4.4761559390503","256.46484375","123","-0.00212007565489985",""
"300833B2DDD9014000000041","1617968151853776","1","32.5","15","924.125","-59","5.26462206402352","301.640625","-651","0.060738018515817",""
"300833B2DDD9014000000038","1617968151859514","1","32.5","15","924.125","-63","6.11751538208794","350.5078125","-351","0",""
"300833B2DDD9014000000044","1617968151864150","1","32.5","15","924.125","-66.5","0.889708856973672","50.9765625","377","0.0269963501297096",""
"300833B2DDD9014000000043","1617968151869691","1","32.5","15","924.125","-62.5","3.54042765844006","202.8515625","-273","0",""
"300833B2DDD9014000000039","1617968151874598","1","32.5","15","924.125","-39.5","2.09848571782756","120.234375","78","0",""
"300833B2DDD9014000000045","1617968151879199","1","32.5","15","924.125","-60","0.625864161457342","35.859375","247","-0.00541991901517973",""
"300833B2DDD9014000000037","1617968151883972","1","32.5","15","924.125","-39.5","3.098641191529","177.5390625","78","0",""
"300833B2DDD9014000000042","1617968151888694","1","32.5","15","924.125","-54.5","4.49149574692916","257.34375","-26","0.0052998733030518",""
"300833B2DDD9014000000040","1617968151894322","1","32.5","15","924.125","-51.5","4.90260259808251","280.8984375","0","0",""
"300833B2DDD9014000000042","1617968151942122","1","32.5","15","924.125","-55","4.48535982377761","256.9921875","123","-0.00299641036330435",""
"300833B2DDD9014000000045","1617968151949208","1","32.5","15","924.125","-60","0.687223392972767","39.375","117","0.0228673760360275",""
"300833B2DDD9014000000041","1617968151955156","1","32.5","15","924.125","-60","5.13269971626536","294.08203125","143","-0.0339512978610025",""
"300833B2DDD9014000000039","1617968151964279","1","32.5","15","924.125","-40","2.11996144885796","121.46484375","104","0.00624795380423041",""
"300833B2DDD9014000000044","1617968151970460","1","32.5","15","924.125","-68","0.868233125943273","49.74609375","65","-0.00527064946963773",""
"300833B2DDD9014000000040","1617968151976958","1","32.5","15","924.125","-52","1.78555363709889","102.3046875","123","0",""
"300833B2DDD9014000000037","1617968151983266","1","32.5","15","924.125","-39.5","6.26170957614919","358.76953125","104","0",""
"300833B2DDD9014000000038","1617968151989991","1","32.5","15","924.125","-63.5","6.05002022742097","346.640625","143","-0.0134967415084411",""
"300833B2DDD9014000000043","1617968151996535","1","32.5","15","924.125","-63","0.380427235395639","21.796875","78","0",""
"300833B2DDD9014000000043","1617968152030474","1","32.5","15","924.125","-62","3.62019465941011","207.421875","-455","0",""
"300833B2DDD9014000000040","1617968152035169","1","32.5","15","924.125","-51.5","4.98236959905256","285.46875","-52","0",""
"300833B2DDD9014000000042","1617968152040803","1","32.5","15","924.125","-54.5","4.46081613117144","255.5859375","104","-0.00648928214714585",""
"300833B2DDD9014000000045","1617968152045452","1","32.5","15","924.125","-59","0.638136007760427","36.5625","299","-0.0133071952861997",""
"300833B2DDD9014000000039","1617968152050953","1","32.5","15","924.125","-39.5","2.1475731030399","123.046875","78","0.00831177698049949",""
"300833B2DDD9014000000038","1617968152055488","1","32.5","15","924.125","-63","6.05615615057251","346.9921875","130","0.00244426787319457",""
"300833B2DDD9014000000044","1617968152060109","1","32.5","15","924.125","-68","0.773126317094363","44.296875","1054","-0.0276793862709532",""
"300833B2DDD9014000000041","1617968152064747","1","32.5","15","924.125","-59.5","5.32598129553895","305.15625","-729","0.046015682912417",""
"300833B2DDD9014000000037","1617968152070290","1","32.5","15","924.125","-39.5","3.13545673043825","179.6484375","169","0",""
"300833B2DDD9014000000039","1617968152119470","1","32.5","15","924.125","-39.5","2.17825271879761","124.8046875","143","0.011682663637537",""
"300833B2DDD9014000000045","1617968152124999","1","32.5","15","924.125","-59.5","0.656543777215054","37.6171875","221","0.00603764615474971",""
"300833B2DDD9014000000043","1617968152129978","1","32.5","15","924.125","-62.5","3.53429173528852","202.5","377","-0.0225246319793049",""
"300833B2DDD9014000000037","1617968152134757","1","32.5","15","924.125","-39.5","3.14159265358979","180","169","0.00248332034824988",""
"300833B2DDD9014000000041","1617968152139798","1","32.5","15","924.125","-60","5.16644729359884","296.015625","182","-0.0554609203762275",""
"300833B2DDD9014000000040","1617968152144336","1","32.5","15","924.125","-51.5","5.01918513796182","287.578125","-156","0.00879893445220396",""
"300833B2DDD9014000000042","1617968152148894","1","32.5","15","924.125","-54.5","4.50376759323224","258.046875","-130","0.0103676114591814",""
"300833B2DDD9014000000038","1617968152153718","1","32.5","15","924.125","-63","5.79844737820772","332.2265625","703","-0.0684502997190904",""
"300833B2DDD9014000000044","1617968152158497","1","32.5","15","924.125","-67.5","0.730174855033565","41.8359375","1510","-0.0113900627132819",""
"300833B2DDD9014000000045","1617968152191536","1","32.5","15","924.125","-60.5","0.696427277700081","39.90234375","110","0.0156394094081348",""
"300833B2DDD9014000000041","1617968152197574","1","32.5","15","924.125","-60.5","5.19405894778078","297.59765625","52","0.0124691040917996",""
"300833B2DDD9014000000038","1617968152205019","1","32.5","15","924.125","-64","5.91502991808703","338.90625","175","0.0592922563872415",""
"300833B2DDD9014000000044","1617968152211109","1","32.5","15","924.125","-68","0.871301087519044","49.921875","208","0.069986331948688",""
"300833B2DDD9014000000037","1617968152217195","1","32.5","15","924.125","-39.5","0.00613592315154256","0.3515625","52","0",""
"300833B2DDD9014000000039","1617968152223254","1","32.5","15","924.125","-40","2.25801971976766","129.375","123","0.0200531755143194",""
"300833B2DDD9014000000040","1617968152232241","1","32.5","15","924.125","-52","5.03452494584067","288.45703125","91","0.00455298938884662",""
"300833B2DDD9014000000042","1617968152238313","1","32.5","15","924.125","-55","4.44854428486836","254.8828125","136","-0.0161132412128924",""
"300833B2DDD9014000000043","1617968152246207","1","32.5","15","924.125","-63","0.497009775274948","28.4765625","45","0",""
"300833B2DDD9014000000039","1617968152294648","1","32.5","15","924.125","-40","5.4486997585698","312.1875","104","0",""
"300833B2DDD9014000000038","1617968152300638","1","32.5","15","924.125","-63.5","5.97945711117823","342.59765625","-65","0.0175798558377683",""
"300833B2DDD9014000000041","1617968152308485","1","32.5","15","924.125","-61","2.11382552570641","121.11328125","104","0",""
"300833B2DDD9014000000040","1617968152315104","1","32.5","15","924.125","-52","1.97883521637248","113.37890625","91","0",""
"300833B2DDD9014000000044","1617968152322190","1","32.5","15","924.125","-68","0.855961279640188","49.04296875","208","-0.00360305121691885",""
"300833B2DDD9014000000037","1617968152329258","1","32.5","15","924.125","-40","0","0","110","-0.00142859117541584",""
"300833B2DDD9014000000042","1617968152335548","1","32.5","15","924.125","-55","4.4332044769895","254.00390625","117","-0.00411611592766558",""
"300833B2DDD9014000000045","1617968152343828","1","32.5","15","924.125","-60.5","0.674951546669682","38.671875","130","-0.00367926578623426",""
"300833B2DDD9014000000043","1617968152350872","1","32.5","15","924.125","-63.5","3.71836942983479","213.046875","-71","0",""
"300833B2DDD9014000000042","1617968152384776","1","32.5","15","924.125","-55","4.42400059226219","253.4765625","136","-0.00487808400373644",""
"300833B2DDD9014000000037","1617968152390925","1","32.5","15","924.125","-40","0.0153398078788564","0.87890625","71","0.00649018976481039",""
"300833B2DDD9014000000040","1617968152398385","1","32.5","15","924.125","-52","2.05246629419099","117.59765625","19","0.0230677652128036",""
"300833B2DDD9014000000038","1617968152404669","1","32.5","15","924.125","-63.5","5.99786488063286","343.65234375","-45","0.00461666848027871",""
"300833B2DDD9014000000039","1617968152410603","1","32.5","15","924.125","-40","5.52539879796408","316.58203125","39","0.0172580109622941",""
"300833B2DDD9014000000044","1617968152418216","1","32.5","15","924.125","-67.5","4.13561220413969","236.953125","117","0",""
"300833B2DDD9014000000045","1617968152424527","1","32.5","15","924.125","-60.5","0.671883585093911","38.49609375","58","-0.000991909521125572",""
"300833B2DDD9014000000041","1617968152430802","1","32.5","15","924.125","-61.5","2.05860221734253","117.94921875","84","-0.0117794739571411",""
"300833B2DDD9014000000043","1617968152438582","1","32.5","15","924.125","-63","0.57370881466923","32.87109375","110","0",""
"300833B2DDD9014000000038","1617968152486823","1","32.5","15","924.125","-63","5.92116584123858","339.2578125","104","-0.0243585541925264",""
"300833B2DDD9014000000040","1617968152494329","1","32.5","15","924.125","-52.5","2.04633037103945","117.24609375","71","-0.00166860056794198",""
"300833B2DDD9014000000042","1617968152501346","1","32.5","15","924.125","-55","4.42400059226219","253.4765625","84","0",""
"300833B2DDD9014000000045","1617968152507310","1","32.5","15","924.125","-60.5","0.708699124003166","40.60546875","175","0.0116032673054099",""
"300833B2DDD9014000000037","1617968152513431","1","32.5","15","924.125","-40","0.021475731030399","1.23046875","58","0.00130681120019121",""
"300833B2DDD9014000000041","1617968152520497","1","32.5","15","924.125","-61.5","2.08007794837293","119.1796875","32","0.00624697859543104",""
"300833B2DDD9014000000039","1617968152527243","1","32.5","15","924.125","-40","5.54073860584294","317.4609375","104","0.00343133172347876",""
"300833B2DDD9014000000043","1617968152534884","1","32.5","15","924.125","-63.5","0.5982525072754","34.27734375","0","0.00664959036741189",""
"300833B2DDD9014000000044","1617968152540799","1","32.5","15","924.125","-68","1.01856324315607","58.359375","52","0",""
"300833B2DDD9014000000043","1617968152576868","1","32.5","15","924.125","-63.5","0.570640853093458","32.6953125","117","-0.0171592739616952",""
"300833B2DDD9014000000044","1617968152582952","1","32.5","15","924.125","-67.5","0.883572933822129","50.625","201","-0.08355345250857",""
"300833B2DDD9014000000039","1617968152589299","1","32.5","15","924.125","-40","5.56221433687333","318.69140625","65","0.00902930812680784",""
"300833B2DDD9014000000038","1617968152597040","1","32.5","15","924.125","-63","5.95798138014783","341.3671875","-6","0.00871510998615232",""
"300833B2DDD9014000000042","1617968152605625","1","32.5","15","924.125","-55","4.42400059226219","253.4765625","78","0",""
"300833B2DDD9014000000040","1617968152613079","1","32.5","15","924.125","-52.5","2.04633037103945","117.24609375","104","0",""
"300833B2DDD9014000000045","1617968152619232","1","32.5","15","924.125","-60","0.751650586063964","43.06640625","71","0.010012736461414",""
